0.1643,0.12658,-0.31652,-0.12648,-0.73294,-0.21736,-0.40026
-0.27662,-0.0078459,-0.3631,-0.11854,-0.94512,-0.23124,-0.3693
-0.097689,-0.1193,-0.19012,0.0016159,-0.76321,-0.22286,-0.24682
0.35044,-0.51736,0.074235,0.0075447,-0.65832,-0.054539,-0.057176
-0.072819,-0.046531,-0.18036,-0.2068,-0.85247,-0.75561,-0.29396
0.022918,-0.11536,0.012383,0.14323,-0.26407,-0.022414,0.079033
-0.2263,-0.10315,0.04456,0.19565,-0.27376,-0.37472,0.078071
-0.054465,-0.27285,-0.023794,-0.38449,-0.88775,-0.087865,-0.60004
0.14965,-0.0064318,-0.24237,-0.020746,-0.40737,-0.052512,-0.86942
-0.14703,0.0048288,0.0058112,0.15219,-0.57419,-0.086687,0.092829
0.26799,-0.48986,-0.1453,-0.41137,-0.46341,-0.25728,-0.033992
0.12578,-0.20489,-0.41183,-0.59604,-0.48078,-0.16181,-0.64333
0.27607,-0.05751,-0.21404,-0.10249,-0.77719,0.053515,-0.12827
0.061334,-0.19118,0.076514,-0.028032,-0.36359,-0.39195,-0.047515
0.18522,0.098172,0.060885,-0.06213,-0.30733,-0.71317,-0.45616
-0.62446,-0.13179,-0.10685,0.10253,-0.40589,-0.040618,0.040894
0.0505,-0.21883,-0.11008,-0.073745,-0.38455,-0.46202,-0.16519
-0.46192,-0.40838,-0.39506,0.18209,-0.5312,-0.18971,0.040593
0.20256,0.061324,-0.037767,-0.06922,-0.61659,-0.15785,-0.11044
-0.32592,-0.22713,-0.13988,-0.20787,-0.46397,-0.2497,-0.44752
0.12177,-0.054997,-0.2043,-0.10935,-1.2788,-0.17406,-0.30674
-0.20414,-0.24926,0.062872,0.080265,-0.35909,-0.44403,0.047488
-0.040309,0.037261,-0.019256,-0.063866,-1.204,-0.16056,-0.38339
-0.13793,-0.25346,-0.1583,-0.53123,-0.27626,-0.53573,-0.94603
-0.11141,-0.0019123,-0.19522,-0.121,-0.9455,-0.023287,-0.49773
0.12155,-0.48047,-0.079063,-0.22581,-1.0359,-0.17324,-0.05843
0.0078787,-0.24406,-0.15494,-0.097887,-1.1219,-0.30199,-0.24216
-0.14747,0.0044845,-0.15268,-0.18009,-1.0214,-0.31739,-1.045
-0.32943,-0.15605,-0.12426,0.023045,-0.64729,-0.25725,-0.045702
0.22973,-0.12029,-0.33541,0.052963,-0.90367,-0.12157,-0.44441
-0.11242,-0.15814,-0.037762,-0.061241,-1.1712,-0.5801,-0.44582
0.089715,-0.11543,-0.073871,-0.20998,-0.84365,-0.25841,-0.32046
0.052371,-0.09646,-0.15738,-0.29195,-0.32178,-0.73957,-0.51606
-0.55145,-0.28067,-0.087119,0.098589,-0.68129,-0.34399,-0.033761
0.1591,-0.09104,-0.28714,-0.040566,-1.0502,-0.1108,-0.18974
-0.26507,-0.31347,0.077665,-0.10283,-0.81328,-0.39334,-0.12263
-0.030621,-0.063026,-0.18676,-0.22758,-1.2106,-0.59671,-0.5737
-0.60255,-0.32044,0.00034391,0.027479,-0.79213,-0.57546,0.082927
-0.22403,-0.072201,0.025152,0.099173,-0.030433,-0.20508,0.04993
0.14393,-0.30043,-0.13378,-0.078756,-0.5422,-0.53165,-1.0012
-0.024862,-0.00036447,-0.083774,-0.16198,-0.91478,-0.42134,-0.91083
-0.30788,-0.0091435,0.0091716,-0.0057382,-0.44774,-0.40007,-0.20871
-0.10388,-0.39403,0.10137,-0.16519,-0.56497,-0.25224,-0.27943
-0.094787,-0.17723,-0.38698,-0.027856,-0.84739,-0.34995,-0.43343
-0.028529,0.17969,-0.27242,0.042307,-0.41174,-0.013804,-0.059533
-0.40621,-0.031237,-0.19741,0.0067407,-0.7233,-0.092091,-0.091184
0.24454,-0.64463,-0.14287,-0.2726,-0.40584,-0.23055,-0.085172
-0.61085,-0.038062,0.1536,-0.072788,-0.13186,-0.38256,-0.12704
0.075033,0.00045523,-0.30417,-0.58657,-0.51796,-0.72848,-0.57407
-0.25391,-0.14374,-0.25836,-0.43922,0.084902,-0.42081,-0.35186
-0.11655,-0.37355,-0.25132,0.13359,-0.51558,-0.1825,-0.15138
-0.25038,-0.058819,-0.20163,-0.43573,-0.90853,-0.45321,-0.29881
-0.41941,0.021359,-0.046143,-0.07365,-0.62352,-0.6798,-0.29091
-0.75581,-0.14993,-0.33043,-0.28137,-1.0404,-0.30424,-0.27885
-0.77689,-0.34726,-0.32498,-0.45532,-0.37002,-0.74274,-0.69538
-0.35027,0.19092,-0.05183,0.19531,-0.16539,0.12277,0.24505
0.13349,-0.069685,-0.14116,-0.057009,-0.91971,-0.17701,-0.084213
-0.23202,-0.071519,-0.18559,-0.15961,-0.97163,-0.29638,-0.42955
0.40219,-0.0046225,-0.24032,0.0040409,0.14404,-0.012431,-0.144
-0.55139,-0.45336,-0.28439,-0.057212,-0.46148,-0.0011934,-0.18087
-0.18009,-0.29746,-0.14563,0.80484,-0.46029,-0.01492,-0.041994
-0.17581,-0.1149,-0.15567,-0.20526,-1.0191,-0.34736,-0.48181
0.053101,0.029272,0.04484,0.029187,-0.067636,-0.22378,0.096885
0.091547,0.066259,-0.25052,-0.58256,-1.0819,-0.19953,-0.48481
-0.047933,-0.02712,-0.39292,-0.21505,-0.61387,-0.20232,-0.19454
-0.26849,-0.19037,-0.52781,-0.11526,-0.49368,-0.55241,-0.29658
0.016908,-0.081734,-0.33901,-0.13024,-1.1277,-0.40089,-0.74717
-0.60051,-0.073622,-0.13991,-0.0031601,-0.83506,-0.30166,-0.41153
-0.16265,-0.10175,-0.36939,-0.030578,-0.96744,-0.094796,-0.33129
-0.068588,-0.34443,-0.47376,-0.45778,-0.8346,-0.63675,-0.46798
0.026547,-0.30165,-0.55059,-0.1781,-1.1094,-0.21543,-0.18773
-0.0036143,-0.015776,-0.37396,-0.21007,-0.47231,0.083452,-0.23903
-0.11802,-0.30364,-0.15844,-0.19842,-0.28381,-0.58007,-0.99611
0.090625,-0.37594,-0.022137,-0.055639,-1.2991,-0.20509,-0.36452
-0.51399,0.031504,0.15137,-0.0070728,-0.88238,-0.23159,-0.14787
0.14506,-0.082251,-0.17378,-0.032502,-0.70408,-0.51123,-0.16099
-0.079318,-0.29406,-0.24574,-0.1058,-0.28201,-0.6097,-0.36214
-0.034348,-0.038709,-0.17282,-0.038044,-0.74591,-0.63394,-0.3425
-0.1627,-0.080314,-0.15731,0.092071,-0.32063,-0.55207,-0.16809
-0.020025,-0.16719,-0.16029,-0.19756,-1.0576,-0.2333,-0.32339
0.083398,-0.30974,-0.43597,-0.29174,-0.31866,-0.0010356,-0.12647
-0.23005,-0.1006,-0.071057,-0.11059,-1.207,-0.17704,-0.70055
-0.09618,-0.1253,-0.19852,-0.10746,-1.2097,-0.40858,-0.25366
-0.68427,-0.42227,-0.43565,-0.44545,-0.65752,-0.45256,-0.33506
0.24977,-0.63416,0.1572,-0.36652,-0.30591,-0.32327,-0.1132
0.010979,-0.20845,-0.16684,0.0040055,-0.40835,-0.5073,-0.16038
-0.47101,-0.21192,-0.0076575,-0.00061234,-0.70386,-0.47199,-0.24382
-0.17939,-0.22698,-0.27919,-0.2473,-0.90848,-0.25479,-0.23973
0.09604,-0.058515,0.090458,-0.053071,-0.070627,-0.58177,0.02051
0.14305,-0.21839,-0.19075,-0.27642,-0.94073,-0.75813,-0.27624
0.30585,0.167,-0.61333,-0.14625,-0.38183,0.23858,-0.17596
0.13606,-0.30729,-0.045104,-0.023625,-0.73403,-0.23885,-0.13974
0.0057233,0.055392,0.095652,-0.008393,-0.22553,-0.28092,-0.017887
0.1247,-0.56403,-0.17336,-0.17294,-0.4951,-0.40073,-0.020805
-0.4053,-0.36192,-0.18415,-0.070349,-0.79726,-0.13408,-0.14494
-0.0033053,-0.35663,-0.2499,-0.2238,-0.75904,-0.13626,-0.22112
0.27063,-0.017247,-0.14388,-0.59874,-0.53718,-0.072369,-0.0024048
-0.37567,-0.061697,-0.32708,-0.097303,-0.58216,-0.36302,-0.37671
0.025988,-0.15189,-0.23543,-0.37293,-0.91872,-0.20908,-0.76237
-0.34533,-0.06075,-0.3301,-0.029508,-0.74918,-0.15327,-0.53447
-0.32212,-0.10719,-0.49474,-0.049638,-0.44322,-0.022235,0.0071145
0.3252,-0.068822,-0.099011,-0.42417,-0.7085,0.072872,-0.43679
-0.14714,-0.037494,-0.14647,-0.068918,-0.92913,-0.12235,-0.71394
-0.070325,-0.25342,-0.18935,-0.058425,-0.11444,-0.40333,0.07667
0.2104,-0.11982,-0.15687,0.1272,-0.23004,-0.23895,-1.0323
0.091832,-0.0054212,-0.046306,-0.13596,-0.75107,-0.24633,-0.033903
-0.37815,-0.19809,-0.33032,-0.076935,-0.69751,-0.082773,-0.2783
-0.053285,-0.11805,-0.15482,-0.42147,-1.1651,-0.36809,-0.46888
-0.35338,-0.19848,-0.4761,-0.16741,-0.64947,-0.38871,-0.56205
-0.42497,-0.54016,0.080241,-0.1329,-0.7962,-0.21787,-0.11985
-0.62167,-0.072738,-0.58451,-0.24756,-0.20314,-0.92299,-0.27863
0.12989,-0.11038,-0.10326,-0.11157,-1.1553,-0.53853,-0.27859
-0.89736,-0.26668,-0.20434,-0.13894,-1.19,-0.38265,-0.63185
-0.73787,0.057055,-0.47068,0.034658,-0.84963,-0.301,-0.18168
0.11864,-0.38589,-0.39267,-0.72504,-0.65244,-0.1723,-0.31921
-0.29436,-0.049349,-0.10648,-0.029939,-1.002,-0.21201,-0.41645
-0.034178,-0.2812,-0.44434,-0.21857,-0.95065,-0.35485,-0.80036
-0.17837,-0.055882,-0.34457,-0.10344,-1.0328,-0.31622,-0.66688
0.14229,0.096535,-0.35609,-0.065432,-0.73203,0.50124,-0.13161
-0.24969,0.33439,-0.35543,-0.067588,-0.46751,0.050794,-0.090288
-0.834,-0.047697,-0.11512,-0.42515,-1.0626,-0.34527,-0.19843
0.010002,0.059554,0.16761,-0.26847,-0.74247,-0.22559,0.089229
-0.078452,-0.18564,-0.23138,-0.20955,-0.8487,-0.16548,-0.4847
-0.4997,-0.38437,-0.22609,-0.057167,-0.8227,-0.1559,-0.13862
-0.3633,-0.45872,-0.002363,-0.20039,0.037075,-0.50317,-0.13991
-0.27375,-0.50462,0.10659,-0.42636,-0.25688,-0.049891,-0.23676
-0.11035,-0.39955,-0.34407,-0.62109,-0.78585,-0.53475,-0.52659
-0.26421,-0.51339,-0.36641,-0.4692,-0.27963,-0.30897,-0.60917
-0.15956,-0.37156,-0.38941,-0.26971,-0.099205,-0.39293,-0.30855
0.057249,-0.0089916,-0.10589,-0.053786,-1.2781,-0.14395,-0.33723
-0.27008,-0.07918,-0.30293,-0.29751,-0.82236,-0.041096,-0.4124
-0.25063,-0.055851,0.038314,-0.20209,-0.93313,-0.17074,-0.24074
-0.34593,-0.12425,-0.30049,-0.24591,-0.8684,-0.50027,-0.39131
-0.05992,-0.037655,0.018639,-0.075012,-0.24802,-0.078272,0.12065
-0.26442,-0.26046,-0.37622,-0.13092,-0.6695,-0.075909,-0.33876
0.36604,-0.22906,0.19769,-0.23872,-0.036364,0.13817,-0.14079
0.049992,0.14166,-0.0013186,0.051866,-0.26322,-0.18872,0.11393
-0.38615,-0.06962,-0.64095,-0.12984,-0.53652,-0.28113,-0.22072
-0.17251,-0.0031795,-0.17568,0.059582,-0.37207,-0.16459,-0.17334
-0.0015494,-0.26678,-0.025202,-0.22793,-1.4142,-0.47878,-0.6147
-0.20868,-0.021802,-0.23571,-0.20819,-0.84161,-0.22664,-0.50069
-0.391,-0.1791,-0.16069,-0.15959,-1.1241,-0.083509,-0.23398
-0.017898,-0.11439,-0.24003,-0.21872,-0.92552,-0.15445,-0.048728
-0.25873,-0.34912,0.523,0.45046,-0.19339,-0.4333,0.19719
-0.62799,-0.18153,0.042352,-0.054719,-1.0092,-0.19219,-0.37829
-0.42927,0.19624,-0.48292,0.095525,-0.85985,-0.17016,-1.0375
0.090918,-0.25155,-0.088877,-0.091584,-0.57902,-0.096268,-0.35647
-0.072825,-0.093774,-0.55149,0.089593,-0.61006,-0.63277,-0.34132
-0.22681,-0.22243,-0.40518,-0.53587,-0.20849,-0.56343,-0.38824
-0.1082,-0.034324,-0.11982,0.059575,0.02894,-0.33231,-0.0026964
0.03746,-0.19147,-0.47369,-0.31911,-0.66431,-0.40261,-0.11499
-0.31604,-0.32505,-0.60706,-0.12728,-0.47852,-0.18098,-0.10781
-0.037649,0.052658,-0.070753,-0.48243,-1.1592,-0.79609,-0.32172
-0.20285,-0.18478,-0.09477,-0.37239,-0.75313,-0.5346,-0.27637
-0.17986,-0.09355,-0.60121,-0.33715,-1.0248,-0.15112,-0.16626
-0.40906,-0.17922,-0.0054016,-0.072778,-0.56831,-0.17886,-0.4044
-0.5793,-0.26399,-0.16955,-0.41179,-0.83396,-0.37597,-0.72893
0.0056601,-0.27546,-0.42372,0.018913,-0.78832,-0.36331,-0.076762
-0.12249,-0.119,-0.15998,-0.22131,-1.1378,-0.30602,-0.29943
0.058132,-0.040707,-0.2567,-0.17646,-0.825,-0.30754,-0.63057
-0.048386,-0.11272,-0.26416,-0.18279,-1.0111,-0.44026,-0.62522
-0.13878,-0.081502,-0.31578,-0.16952,-0.35357,-0.86981,-0.21241
0.19031,-0.34691,-0.083523,-0.23952,-0.65706,-0.0019022,-0.43424
-0.4437,0.0012096,-0.24948,-0.18601,-1.0587,-0.36367,-0.241
0.15279,-0.11288,-0.087985,-0.44203,-0.45626,-0.057098,-0.60254
-0.22628,-0.34619,-0.25371,-0.39505,-0.88344,-0.20902,-0.4809
-0.44277,-0.27402,-0.078267,-0.20097,-0.58755,-0.18748,-0.17555
-0.04836,-0.14709,-0.01635,0.12388,-0.39416,-0.29473,-0.26231
0.27819,-0.28498,-0.60972,-0.16331,-0.35597,-0.31206,-0.47438
-0.59555,-0.67833,-0.37686,-0.045674,-0.45537,-0.15435,-0.24986
0.12932,-0.20019,-0.33901,-0.35745,-1.0731,-0.048446,-0.19124
0.26797,0.044499,-0.17615,-0.060233,-0.4772,-0.038625,-0.28102
0.18125,-0.2019,-0.017994,-0.56187,-0.1974,-0.20561,-0.069868
-0.21647,0.049652,-0.52724,0.0074334,-0.66229,0.025585,0.017182
