-0.063218,-0.062159,-0.067898,-0.058467,-0.069945,-0.064276,-0.052805
-0.031235,-0.036391,-0.038942,-0.045015,-0.027806,-0.035118,-0.026752
-0.018444,-0.015822,-0.010435,-0.017439,-0.0053529,-0.0058093,-0.019601
-0.072301,-0.066271,-0.066271,-0.070473,-0.072379,-0.070611,-0.063656
-0.028255,-0.048958,-0.050961,-0.042822,-0.04687,-0.03153,-0.031207
-0.029008,-0.042249,-0.033954,-0.038356,-0.036842,-0.021587,-0.027774
-0.035463,-0.041304,-0.039589,-0.037084,-0.026195,-0.035712,-0.034111
-0.094328,-0.092447,-0.094594,-0.095781,-0.10005,-0.091572,-0.084592
-0.010864,-0.017704,-0.010483,-0.019208,-0.011409,-0.0031884,-0.008252
-0.059341,-0.062761,-0.065672,-0.058047,-0.045889,-0.047263,-0.05531
-0.0074528,-0.01332,-0.011753,-0.0020794,-0.001051,0.0013439,-0.013592
0.016922,0.023277,0.023134,0.025648,0.020001,0.016067,-0.0010893
-0.073172,-0.085349,-0.089116,-0.089659,-0.087546,-0.088091,-0.088805
-0.054316,-0.06926,-0.066653,-0.062703,-0.067999,-0.056843,-0.057144
-0.092227,-0.094622,-0.096596,-0.093702,-0.10221,-0.093888,-0.091542
-0.082372,-0.084186,-0.081849,-0.083095,-0.084313,-0.090412,-0.089794
-0.033559,-0.046856,-0.042949,-0.04269,-0.036998,-0.041269,-0.050382
-0.051392,-0.064804,-0.068228,-0.067726,-0.06319,-0.064707,-0.067611
-0.043355,-0.059365,-0.059936,-0.052608,-0.049329,-0.04063,-0.058125
-0.0047309,-0.0019783,-0.0041921,-0.0023306,0.0064438,0.015099,0.0038403
-0.026279,-0.027336,-0.028628,-0.028812,-0.01074,-0.0082503,-0.016813
-0.065246,-0.069317,-0.071222,-0.069747,-0.071929,-0.065538,-0.064704
-0.042229,-0.039754,-0.037666,-0.036992,-0.029757,-0.040745,-0.04439
-0.05163,-0.061048,-0.06075,-0.061423,-0.059543,-0.054648,-0.063462
-0.029627,-0.025777,-0.030074,-0.027387,-0.026782,-0.017406,-0.03035
-0.07255,-0.068084,-0.075312,-0.074454,-0.060845,-0.052555,-0.065413
-0.046648,-0.052194,-0.055388,-0.052988,-0.0431,-0.040118,-0.048552
-0.042024,-0.046257,-0.051667,-0.049459,-0.043604,-0.038325,-0.044318
0.0062826,0.013286,0.0091935,0.0084679,0.013557,0.026265,0.015729
-0.0078514,-0.0063414,-0.0069917,-0.0027681,-0.00028214,0.0028483,-0.00018708
0.030366,0.036198,0.027514,0.027635,0.033918,0.040344,0.036953
-0.023938,-0.021031,-0.02188,-0.014715,-0.012733,-0.015709,-0.017466
-0.04006,-0.029661,-0.039969,-0.021936,-0.032255,-0.027066,-0.020165
-0.023456,-0.029188,-0.017412,-0.019608,-0.019731,-0.024008,-0.030226
-0.059523,-0.05383,-0.050787,-0.047666,-0.048545,-0.035984,-0.035468
-0.043273,-0.03863,-0.039962,-0.037116,-0.032744,-0.024441,-0.029005
0.0074231,0.014919,0.0067698,0.0011984,0.0102,0.018428,0.015103
-0.037633,-0.030833,-0.041658,-0.023362,-0.031286,-0.031918,-0.015775
-0.043629,-0.038167,-0.035857,-0.034035,-0.020311,-0.024718,-0.026147
-0.033616,-0.024214,-0.024295,-0.023861,-0.022589,-0.01987,-0.039805
-0.023254,-0.027589,-0.017474,-0.013905,-0.013895,0.00084858,-0.0020778
0.054341,0.05289,0.048574,0.044146,0.047707,0.053684,0.044521
0.061823,0.067745,0.068121,0.056031,0.059865,0.060288,0.053197
0.080306,0.08381,0.079986,0.071359,0.069046,0.0611,0.06105
0.069436,0.072739,0.07346,0.063626,0.065963,0.065771,0.066739
0.07847,0.079908,0.078482,0.063878,0.066016,0.063209,0.061655
0.01129,0.013502,0.010445,0.016615,0.021288,0.030328,0.012397
0.048001,0.054915,0.050104,0.052311,0.052954,0.061188,0.04862
-0.046926,-0.047123,-0.051927,-0.043974,-0.042731,-0.038432,-0.050464
-0.023833,-0.021286,-0.018921,-0.016963,-0.021018,-0.011417,-0.018799
0.074296,0.079307,0.082034,0.077919,0.071028,0.07837,0.071314
0.067512,0.072588,0.074696,0.068998,0.06614,0.072912,0.066741
-0.019331,-0.01935,-0.01545,-0.02113,0.00116,-0.011983,-0.011635
-0.077202,-0.071514,-0.08136,-0.069596,-0.07657,-0.072506,-0.070394
-0.078418,-0.083455,-0.096079,-0.07937,-0.0841,-0.077937,-0.074289
-0.08691,-0.092606,-0.095759,-0.089899,-0.093129,-0.08373,-0.082946
-0.094151,-0.092422,-0.098457,-0.094393,-0.098468,-0.097489,-0.095529
-0.091421,-0.089186,-0.09124,-0.081795,-0.092476,-0.086965,-0.078534
-0.081973,-0.084783,-0.086985,-0.07047,-0.073922,-0.069633,-0.05654
-0.028836,-0.03943,-0.030146,-0.023397,-0.0053776,-0.011723,-0.0081347
-0.085866,-0.098624,-0.095852,-0.085429,-0.092647,-0.074683,-0.078738
-0.080025,-0.090835,-0.090873,-0.082001,-0.087838,-0.071733,-0.07143
-0.036381,-0.036408,-0.037759,-0.03424,-0.027679,-0.023017,-0.031849
0.023848,0.026325,0.02293,0.023892,0.028319,0.037853,0.026841
0.076186,0.081148,0.075444,0.069359,0.066426,0.057756,0.055119
0.03235,0.033015,0.031025,0.034244,0.030817,0.036378,0.017943
-0.051624,-0.059841,-0.065058,-0.044946,-0.062773,-0.042813,-0.044956
0.07698,0.079822,0.080247,0.071411,0.071878,0.063512,0.068587
0.048053,0.052247,0.046439,0.049578,0.047459,0.046774,0.036094
0.0070729,0.0021313,0.0051916,-0.0052063,0.0056548,0.017132,0.0051226
0.019056,0.019305,0.015902,0.017976,0.022509,0.026875,0.013705
0.058591,0.057912,0.053587,0.051509,0.056067,0.057173,0.039524
0.055769,0.060518,0.05629,0.04991,0.056528,0.052738,0.050157
-0.075102,-0.073612,-0.07368,-0.057908,-0.060857,-0.044341,-0.04228
-0.090675,-0.082009,-0.084706,-0.087714,-0.087284,-0.096517,-0.08688
-0.087182,-0.087053,-0.095092,-0.082879,-0.089873,-0.085212,-0.077274
0.031275,0.036338,0.035372,0.033997,0.030541,0.030034,0.012989
-0.089194,-0.087857,-0.095478,-0.093286,-0.098668,-0.094215,-0.1042
0.0058439,0.022926,0.021642,0.0070288,0.02427,0.010807,-0.0090939
-0.076631,-0.088438,-0.09289,-0.08517,-0.093478,-0.10058,-0.10085
0.063823,0.064952,0.06428,0.070592,0.064453,0.063355,0.054699
0.017582,0.036787,0.032537,0.024622,0.037949,0.026029,0.0082991
0.049523,0.060549,0.054688,0.062391,0.052256,0.053902,0.044828
-0.014827,0.0019072,0.0043105,0.016771,0.0038518,0.0098459,-0.0020475
-0.055194,-0.054274,-0.050219,-0.06099,-0.058119,-0.060334,-0.068431
-0.097062,-0.10692,-0.11417,-0.11086,-0.11626,-0.12267,-0.11404
-0.10743,-0.11009,-0.12161,-0.11715,-0.1249,-0.12734,-0.11469
-0.086032,-0.090234,-0.098153,-0.09192,-0.10394,-0.10976,-0.097375
-0.080471,-0.077943,-0.086431,-0.086838,-0.093875,-0.1061,-0.10011
-0.015975,-0.010233,-0.013265,-0.0039514,-0.0024825,-0.014323,-0.0090277
-0.043234,-0.038088,-0.031785,-0.033897,-0.028011,-0.04518,-0.033842
-0.056029,-0.036139,-0.041131,-0.035917,-0.044004,-0.045534,-0.038662
-0.032033,-0.016862,-0.0040601,-0.0035968,-0.011576,-0.017528,4.9587e-05
-0.035804,-0.033995,-0.025181,-0.036207,-0.034512,-0.034203,-0.041927
-0.030075,-0.015652,-0.023802,-0.017405,-0.023979,-0.038846,-0.022939
-0.020393,-0.0077548,-0.0054107,0.0092773,-0.010365,-0.015977,-0.015984
0.035406,0.044241,0.048832,0.049061,0.041255,0.038977,0.036646
-0.00023367,0.014758,0.017267,0.018462,0.01589,0.015076,0.015355
0.048003,0.048578,0.05126,0.04996,0.045879,0.039111,0.046887
0.043783,0.055356,0.053285,0.055111,0.049488,0.049725,0.057474
0.041304,0.044342,0.05074,0.04625,0.036802,0.035777,0.035951
0.046879,0.0536,0.053726,0.052386,0.048067,0.046282,0.056165
0.047962,0.050496,0.057429,0.05182,0.050504,0.041053,0.04385
0.029755,0.034752,0.038847,0.039605,0.035165,0.026031,0.031748
0.044489,0.048483,0.054043,0.050294,0.04806,0.043493,0.048616
0.046135,0.050882,0.0558,0.053884,0.046068,0.04437,0.041421
0.031291,0.039299,0.039868,0.041631,0.035822,0.019854,0.027913
0.015724,0.025481,0.025799,0.027755,0.01938,0.013449,0.019522
0.044694,0.050122,0.055712,0.053812,0.045043,0.045814,0.046242
0.055492,0.056311,0.05404,0.051014,0.042205,0.043089,0.042515
0.0018702,-0.0042928,-0.0059454,0.0014582,-0.0052002,-0.0058604,-0.01925
0.04945,0.047386,0.046406,0.046416,0.036801,0.038822,0.039231
0.062886,0.061394,0.061673,0.056772,0.05232,0.058058,0.052785
0.029853,0.04035,0.038161,0.040938,0.024794,0.018555,0.03317
0.047797,0.044115,0.047123,0.049866,0.031207,0.033376,0.037761
0.0072149,0.0113,0.014498,0.015865,0.00086944,-0.019573,0.00073235
0.06302,0.062823,0.061954,0.056455,0.051655,0.056323,0.04996
0.019653,0.02197,0.020815,0.02591,0.006769,0.012948,0.015748
0.062853,0.060375,0.064391,0.058309,0.054151,0.059145,0.055525
0.054829,0.05566,0.049373,0.047774,0.047919,0.044458,0.043816
0.062838,0.059934,0.058545,0.053787,0.056561,0.054406,0.052026
0.050683,0.04853,0.051415,0.047446,0.041014,0.035521,0.043584
0.063373,0.059263,0.06462,0.058123,0.058563,0.058442,0.059259
0.062774,0.061264,0.067216,0.057191,0.062229,0.054177,0.056133
0.044352,0.045261,0.044354,0.042569,0.039928,0.042448,0.038765
0.033318,0.044122,0.038227,0.042234,0.026964,0.020894,0.039303
0.065677,0.05879,0.065716,0.056767,0.061758,0.05863,0.05344
0.063272,0.058324,0.061305,0.054947,0.057422,0.050635,0.047626
0.029571,0.040317,0.04067,0.038994,0.028951,0.025642,0.028964
0.024382,0.028941,0.020901,0.027078,0.034587,0.020554,0.021119
-0.0086794,-0.0068618,-0.016828,-0.013104,-0.0063093,-0.015582,-0.013145
0.022939,0.030012,0.022677,0.017586,0.028741,0.02223,0.024682
0.058999,0.057002,0.056028,0.053834,0.059654,0.052135,0.050784
0.0064721,0.0030812,-0.0078136,-0.0034692,-0.0042616,-0.0087872,-0.0091198
0.065732,0.061554,0.06033,0.056311,0.056079,0.056676,0.053739
0.061057,0.052834,0.051774,0.049806,0.052283,0.04801,0.04882
0.048,0.045143,0.045969,0.038412,0.049209,0.041553,0.04476
0.057864,0.052214,0.051852,0.045514,0.060835,0.048209,0.052794
0.043307,0.038183,0.034853,0.034275,0.038829,0.029666,0.034933
-0.093768,-0.096022,-0.10277,-0.094365,-0.095459,-0.10235,-0.10118
0.047325,0.042681,0.047376,0.041745,0.053454,0.040364,0.041189
-0.022232,-0.027328,-0.039329,-0.032518,-0.029175,-0.041061,-0.034807
0.057232,0.053488,0.059134,0.048409,0.061046,0.049843,0.051046
-0.0074181,-0.004646,-0.0080355,0.0012361,-0.0013956,-0.012868,-0.011682
0.043802,0.042641,0.041044,0.033009,0.045018,0.035625,0.041341
0.019755,0.021408,0.018172,0.022761,0.027537,0.033306,0.017482
-0.0061745,-0.0028169,-0.013406,-0.015623,-0.010139,-0.020477,-0.013022
-0.1125,-0.11619,-0.11995,-0.11986,-0.12607,-0.12424,-0.11936
0.016261,0.016544,0.020504,0.020616,0.021903,-0.0024653,0.022109
-0.074118,-0.073485,-0.081267,-0.075124,-0.081392,-0.088289,-0.080138
0.035079,0.038368,0.044578,0.033542,0.041667,0.027409,0.033148
0.025594,0.031781,0.029622,0.029732,0.038437,0.042898,0.036379
-0.0087895,0.0016972,0.0025491,0.006334,0.01533,0.005635,0.0097205
0.054084,0.051057,0.055633,0.042142,0.055677,0.054695,0.055225
0.05295,0.050216,0.046614,0.039477,0.049139,0.043016,0.048777
-0.019911,-0.023537,-0.02048,-0.019271,-0.011224,-0.025559,-0.01721
0.020942,0.030934,0.025715,0.028016,0.024966,0.029388,0.028889
0.063892,0.057132,0.060347,0.053117,0.058814,0.054986,0.053307
-0.030142,-0.030706,-0.024593,-0.0094521,-0.021985,-0.017794,-0.0025363
0.0038097,0.0077923,0.0031328,0.0043028,0.0087573,0.0089924,0.00059473
0.06014,0.056677,0.059875,0.051635,0.056958,0.055183,0.051604
0.058411,0.05434,0.053022,0.049415,0.059898,0.050037,0.048828
-0.024304,-0.015031,-0.00665,-0.016072,-0.0014601,-0.0062264,0.0050504
0.049832,0.051415,0.052618,0.045503,0.048841,0.051001,0.043631
0.035393,0.035577,0.036378,0.029026,0.033746,0.028911,0.025831
0.071785,0.067905,0.070221,0.064947,0.058577,0.054685,0.063402
0.073177,0.073841,0.080707,0.075026,0.071176,0.077526,0.080772
0.078083,0.072872,0.075502,0.06666,0.061695,0.063614,0.065837
0.06859,0.072585,0.074918,0.07637,0.069799,0.071687,0.077573
0.077001,0.080676,0.081909,0.082152,0.073763,0.073672,0.074445
0.069364,0.07301,0.078847,0.076818,0.068742,0.0713,0.079708
0.077853,0.07219,0.077195,0.068928,0.064925,0.069708,0.070238
0.069137,0.074881,0.078745,0.075723,0.067893,0.071813,0.081544
0.075418,0.075931,0.079738,0.078864,0.068734,0.073019,0.074711
0.06729,0.070036,0.074013,0.069529,0.063672,0.068399,0.063729
0.076236,0.07518,0.076719,0.074468,0.071519,0.07818,0.080717
0.074482,0.065129,0.068728,0.061942,0.058044,0.057477,0.062052
0.049927,0.047814,0.057009,0.049931,0.052324,0.061081,0.052492
0.063784,0.062641,0.067806,0.066414,0.063532,0.067168,0.068681
0.065965,0.065061,0.068691,0.066902,0.063352,0.070383,0.073071
0.0095263,0.012385,0.016456,0.013803,0.02323,0.025372,0.018997
0.055039,0.054098,0.057749,0.043031,0.049632,0.059591,0.058591
0.048415,0.044886,0.045423,0.036776,0.042756,0.056238,0.054767
0.014302,0.012141,0.026402,0.016182,0.025286,0.02157,0.014421
0.073114,0.066057,0.067533,0.059668,0.058222,0.066194,0.06543
0.040201,0.029694,0.036216,0.025088,0.041219,0.041041,0.039483
0.041092,0.028241,0.035392,0.023783,0.040227,0.041854,0.041426
-0.014796,-0.020215,-0.018634,-0.019321,-0.015075,-0.01616,-0.020745
0.058137,0.052671,0.052906,0.045956,0.051327,0.058027,0.057767
0.034373,0.037617,0.039081,0.044623,0.041551,0.050022,0.049019
0.069863,0.067429,0.069345,0.064046,0.060246,0.070456,0.067687
-0.0059235,-0.013886,-0.0082603,-0.0076945,-0.0065157,0.0038526,-0.015213
0.049925,0.048809,0.055902,0.052546,0.048422,0.054957,0.052193
0.039028,0.039437,0.042927,0.039939,0.039368,0.044567,0.042961
-0.094311,-0.09598,-0.10475,-0.10055,-0.10358,-0.10049,-0.10433
-0.02784,-0.02573,-0.03145,-0.025815,-0.020615,-0.014637,-0.034707
-0.065031,-0.072063,-0.075839,-0.070372,-0.075034,-0.076555,-0.082857
0.054902,0.04985,0.053107,0.046081,0.048787,0.051048,0.058203
0.07791,0.085146,0.079424,0.069216,0.066552,0.05719,0.058411
0.06176,0.059513,0.052627,0.049305,0.057192,0.060609,0.052073
0.016728,0.020318,0.012431,0.016257,0.024526,0.018836,0.0098781
-0.020536,-0.01998,-0.017357,-0.018369,-0.0098001,-0.0038964,-0.022374
0.06502,0.063265,0.067646,0.061641,0.061006,0.073735,0.069863
0.078151,0.080515,0.073136,0.068355,0.066985,0.069495,0.069183
0.0069881,0.0097364,0.0058079,0.0090777,0.01391,0.012658,0.0081621
0.051586,0.050401,0.044593,0.045985,0.049473,0.042201,0.034238
0.032216,0.03792,0.026907,0.026846,0.035212,0.035647,0.030822
-0.09105,-0.088249,-0.095088,-0.088118,-0.09609,-0.089812,-0.10044
-0.092475,-0.097871,-0.1021,-0.097983,-0.11021,-0.097189,-0.10619
-0.075134,-0.076755,-0.087234,-0.08175,-0.086255,-0.075274,-0.093349
-0.054612,-0.050867,-0.05747,-0.046902,-0.04477,-0.038241,-0.059297
-0.10967,-0.11001,-0.11793,-0.11338,-0.12539,-0.1185,-0.11659
-0.099534,-0.096981,-0.10243,-0.097702,-0.098284,-0.10137,-0.09445
-0.10696,-0.10409,-0.11359,-0.10363,-0.12077,-0.10794,-0.11275
-0.060235,-0.053677,-0.058531,-0.050344,-0.048454,-0.039495,-0.056475
0.036294,0.051739,0.045238,0.038377,0.046523,0.050208,0.037953
-0.024662,-0.022066,-0.025701,-0.023427,-0.033931,-0.041614,-0.037612
-0.030725,-0.04782,-0.054302,-0.041207,-0.043833,-0.047072,-0.054941
0.020576,0.010312,0.0070336,0.0058931,0.020779,0.018808,0.014394
-0.018299,-0.026948,-0.026726,-0.026019,-0.011053,-0.01308,-0.020264
0.012321,0.024346,0.030243,0.029419,0.010889,-0.00078856,0.0081015
-0.01648,-0.020475,-0.018756,-0.020609,-0.0073577,-0.0065666,-0.019226
0.060244,0.063073,0.059842,0.055905,0.058738,0.059672,0.064629
-0.041641,-0.042653,-0.043573,-0.045672,-0.05041,-0.048064,-0.064255
-0.07501,-0.090118,-0.095169,-0.07681,-0.087844,-0.088,-0.094514
-0.043926,-0.04994,-0.048877,-0.037883,-0.059423,-0.067019,-0.067935
-0.089883,-0.092756,-0.1013,-0.10114,-0.10571,-0.1011,-0.10869
-0.04753,-0.049962,-0.062145,-0.064223,-0.068262,-0.074491,-0.070001
-0.10679,-0.11046,-0.12059,-0.11418,-0.1235,-0.12318,-0.11247
-0.024277,-0.024406,-0.020394,-0.011082,-0.038124,-0.047398,-0.044895
-0.073097,-0.082834,-0.094508,-0.093771,-0.10452,-0.10548,-0.098273
-0.0062287,-0.0025083,-0.0031301,0.0023205,0.0072869,0.0053434,-0.0043059
0.059001,0.065891,0.059319,0.06217,0.052891,0.053126,0.058343
0.076522,0.079005,0.083629,0.077074,0.069866,0.075066,0.076275
0.057635,0.066386,0.070659,0.06812,0.054624,0.061481,0.056998
0.072291,0.077934,0.072966,0.065267,0.065854,0.070797,0.07022
0.044344,0.059504,0.053872,0.04695,0.051286,0.054964,0.040827
0.064036,0.060232,0.05581,0.059861,0.05457,0.057854,0.064826
0.06785,0.065268,0.06471,0.067223,0.063199,0.065548,0.070486
0.061058,0.04913,0.056219,0.060539,0.04769,0.052302,0.047081
0.069583,0.06671,0.067751,0.068912,0.06521,0.067864,0.071355
0.069077,0.065725,0.069518,0.064315,0.056927,0.067206,0.062741
0.057901,0.065248,0.059188,0.056083,0.050827,0.049692,0.027391
0.061211,0.069983,0.068836,0.057193,0.061684,0.058542,0.045982
0.064809,0.075158,0.070618,0.06185,0.059193,0.052966,0.044104
0.024823,0.0068374,0.027788,0.029565,0.014483,0.018087,0.019488
0.068911,0.074761,0.072945,0.05967,0.062618,0.058965,0.048576
0.04983,0.052441,0.046797,0.042859,0.048139,0.048295,0.028534
0.055531,0.058049,0.059982,0.050108,0.053583,0.045158,0.037051
0.025597,0.028311,0.034799,0.033083,0.030851,0.026888,0.013474
0.033448,0.052276,0.051241,0.041045,0.039175,0.036572,0.023089
0.055201,0.058628,0.048603,0.045466,0.054265,0.048753,0.037485
0.036379,0.042316,0.037741,0.033798,0.042396,0.033975,0.021909
0.049623,0.063409,0.063002,0.048907,0.051032,0.051482,0.034972
0.028941,0.024503,0.037881,0.035043,0.027936,0.028319,0.021891
0.02253,0.032409,0.043502,0.037976,0.029988,0.031888,0.033334
0.048603,0.051286,0.048165,0.048111,0.044652,0.035694,0.035489
-0.027185,-0.036034,-0.015321,-0.0073,-0.015795,-0.023472,-0.018925
0.060906,0.067864,0.064984,0.056688,0.058589,0.052633,0.046084
0.061667,0.067415,0.066367,0.055108,0.058975,0.051503,0.043334
-0.020811,-0.019496,-0.015467,-0.0015103,-0.013682,-0.019553,-0.020167
-0.035514,-0.048361,-0.046204,-0.032723,-0.037647,-0.034611,-0.028543
-0.012042,0.0020916,-0.0006126,0.0028015,-0.007525,-0.0071489,-0.00043597
-0.0072437,-0.00095404,0.0026084,-0.00048506,-0.0016677,0.00067778,0.0015762
0.0081818,0.0021819,0.0049091,0.006067,0.0054505,-0.0024862,0.0035406
-0.076438,-0.091843,-0.089987,-0.085561,-0.099324,-0.094878,-0.088677
0.0079477,-0.0066308,0.0096149,0.019086,0.0028611,-0.0040138,0.010566
-0.038333,-0.048776,-0.046137,-0.028976,-0.043015,-0.04819,-0.039098
0.026248,0.017859,0.032426,0.024758,0.019184,0.019,0.016678
-0.09628,-0.1035,-0.10961,-0.10131,-0.10884,-0.10413,-0.091724
-0.012368,-0.015068,-0.010709,-0.0099905,-0.019533,-0.016881,-0.015389
-0.021868,-0.028779,-0.01918,-0.01343,-0.039951,-0.024181,-0.0304
-0.084631,-0.096992,-0.092479,-0.078622,-0.090639,-0.09177,-0.076932
-0.052171,-0.053857,-0.043149,-0.027512,-0.041627,-0.041916,-0.04142
-0.062507,-0.069304,-0.067596,-0.052972,-0.062088,-0.064082,-0.060631
0.014059,0.011727,0.020951,0.016696,0.014303,0.015238,0.0035114
-0.065255,-0.078825,-0.077927,-0.065205,-0.077856,-0.080472,-0.067704
-0.044699,-0.034944,-0.035702,-0.029989,-0.027768,-0.026801,-0.038414
-0.05305,-0.062255,-0.05264,-0.046247,-0.050944,-0.057679,-0.049986
-0.00092934,-0.016558,-0.0062927,0.0035374,-0.016744,-0.0061448,-0.012443
-0.090789,-0.10235,-0.10689,-0.08813,-0.098305,-0.1013,-0.082382
-0.081204,-0.088168,-0.090356,-0.088181,-0.097529,-0.098599,-0.098144
-0.012242,-0.010175,-0.020637,-0.019696,-0.020167,-0.02565,-0.0097202
-0.0062952,-0.0015578,0.0042402,0.0061143,0.0056318,0.0012726,0.0012841
-0.024636,-0.021939,-0.015775,-0.013001,-0.01133,-0.020049,-0.023892
-0.037459,-0.049146,-0.046183,-0.037297,-0.047357,-0.048198,-0.045812
-0.080063,-0.089893,-0.095674,-0.08401,-0.091672,-0.077751,-0.075503
-0.018459,-0.028403,-0.024782,-0.013152,-0.021663,-0.020943,-0.017978
-0.086561,-0.085743,-0.08949,-0.083117,-0.087064,-0.077644,-0.082944
-0.056151,-0.052827,-0.056483,-0.045146,-0.043425,-0.043395,-0.050881
-0.027488,-0.033307,-0.027202,-0.019966,-0.018589,-0.030194,-0.022831
-0.033732,-0.035558,-0.041972,-0.030911,-0.038234,-0.037598,-0.035626
-0.0095276,-0.0063507,-0.016217,-0.010337,-0.01211,-0.0036323,-0.0044274
-0.01785,-0.018203,-0.01669,-0.010622,-0.012405,-0.018393,-0.02137
-0.088851,-0.097605,-0.10398,-0.089761,-0.101,-0.094535,-0.078213
-0.016507,-0.017974,-0.01485,-0.020715,-0.018192,-0.019918,-0.023096
-0.053902,-0.057012,-0.060539,-0.050017,-0.063069,-0.051362,-0.049511
-0.044892,-0.05364,-0.061632,-0.046848,-0.060297,-0.057441,-0.053344
-0.0034441,0.00048437,0.0073781,0.0054188,0.0098647,-0.0021549,-0.0018235
-0.070153,-0.08,-0.084678,-0.06883,-0.088787,-0.084062,-0.076295
-0.09036,-0.091588,-0.10412,-0.089464,-0.09352,-0.095053,-0.085541
-0.011029,-0.018511,-0.016821,-0.018452,-0.0064152,-0.0033007,-0.0087022
-0.005293,-0.0074565,-0.004929,-0.010476,-0.0052295,0.0061357,-0.00028965
-0.059806,-0.062107,-0.068648,-0.05701,-0.05655,-0.049551,-0.053316
-0.011787,-0.014119,-0.0038522,-0.0048612,-0.011337,-0.010852,-0.0012511
-0.016016,-0.011557,-0.0039842,-0.0036581,-0.0024688,-0.0060234,0.0058386
0.014088,0.025875,0.022928,0.020565,0.022907,0.010616,0.016349
0.031864,0.038456,0.037407,0.03805,0.036288,0.033568,0.034564
0.053547,0.047621,0.044649,0.046234,0.04675,0.030232,0.043786
0.035891,0.042028,0.04703,0.047036,0.036259,0.030785,0.033087
0.049554,0.046255,0.044386,0.042501,0.051709,0.044916,0.040323
0.055541,0.051906,0.052016,0.048257,0.05804,0.051094,0.050549
0.053737,0.051029,0.052625,0.043985,0.057192,0.046156,0.051522
0.025074,0.028203,0.035434,0.026186,0.034394,0.01947,0.022828
0.037338,0.029166,0.03507,0.022602,0.025403,0.021161,0.016852
0.073571,0.079226,0.080408,0.077137,0.069742,0.074922,0.078123
0.077903,0.080883,0.085536,0.074986,0.077409,0.077822,0.080346
0.029109,0.017705,0.018295,0.017688,0.028519,0.026052,0.023262
-0.0059546,-0.014547,-0.024117,-0.012571,-0.010201,-0.014858,-0.020968
0.06577,0.066085,0.064089,0.069994,0.05784,0.056088,0.058894
0.066902,0.06227,0.061907,0.059349,0.052034,0.049314,0.058566
-0.016951,-0.02172,-0.020954,0.008925,-0.0047606,-0.011219,-0.0002701
-0.028372,-0.036088,-0.032506,-0.011365,-0.027082,-0.030628,-0.036362
-0.073168,-0.077767,-0.069204,-0.056824,-0.066993,-0.059686,-0.060478
-0.011697,-0.0091741,-0.0060938,-0.007946,-0.0042828,-0.0039668,-0.0037216
-0.0080386,-0.013161,-0.0061921,0.00055416,-2.7135e-06,-0.0039127,-0.0058645
-0.053235,-0.047379,-0.043089,-0.053623,-0.049518,-0.043474,-0.057334
