0.53379,0.25784,0.32626,0.36258,0.61774,0.21443,0.53612,0.58349,0.32221,0.41016,0.43531,0.6626,0.41999,0.3745
0.40567,0.22603,0.24991,0.29123,0.39793,0.061267,0.17135,0.40752,0.26466,0.22606,0.27069,0.27133,-0.0090633,0.027308
0.37483,-0.018167,0.45252,0.40303,0.3518,0.35742,0.031079,0.38766,0.062169,0.43217,0.3633,0.23786,0.32238,-0.082682
0.43334,0.19533,0.2867,0.33526,0.44969,0.18418,0.16251,0.448,0.24102,0.23769,0.25896,0.34305,0.067609,-0.030777
0.30888,0.014124,0.49574,0.42126,0.30828,0.33488,0.088368,0.31424,0.03201,0.46756,0.41359,0.24333,0.3774,-0.063194
0.28805,-0.033627,0.43467,0.40552,0.29487,0.31678,-0.015127,0.29896,0.030202,0.40546,0.35356,0.18951,0.26157,-0.10161
0.39154,-0.0093695,0.36895,0.34734,0.42648,0.30257,0.070995,0.44392,0.072556,0.33698,0.29326,0.30144,0.25965,-0.091349
0.47046,0.25721,0.10948,0.18097,0.34601,-0.080203,0.18548,0.48109,0.29753,0.1011,0.12896,0.19097,-0.17589,0.081594
0.38739,0.059543,0.42645,0.38868,0.35809,0.32936,0.18064,0.3931,0.1448,0.43962,0.38625,0.33467,0.33611,0.014691
0.20781,0.18313,0.39925,0.42423,0.1199,0.12594,0.074942,0.11047,0.18072,0.3139,0.31729,0.10029,0.082812,0.015444
0.27182,0.051047,0.17642,0.27917,0.18634,0.056887,0.019186,0.24467,0.057584,0.13398,0.20501,0.12812,0.044979,-0.10281
0.21763,0.25181,0.10262,0.15075,0.22032,-0.094697,0.16582,0.20646,0.25543,0.085319,0.15693,0.16933,-0.088739,0.1028
0.29536,0.030634,0.35401,0.3033,0.35396,0.25949,0.10204,0.28957,0.044571,0.33569,0.2485,0.24448,0.2647,-0.038513
0.26139,-0.015608,0.33457,0.35369,0.34676,0.31034,0.016699,0.24673,0.051878,0.33047,0.31283,0.27461,0.25622,-0.10453
0.19447,-0.11366,0.31035,0.33448,0.32919,0.29964,0.045927,0.1892,-0.11217,0.31748,0.30476,0.28729,0.32772,-0.11799
0.33212,0.1329,0.1914,0.23757,0.29373,0.034805,0.055751,0.30571,0.17152,0.14922,0.18548,0.17506,-0.040488,-0.01536
0.34801,0.022609,0.48242,0.44154,0.37661,0.40345,0.095862,0.32679,0.077676,0.4672,0.42134,0.29373,0.40114,-0.05207
0.4683,0.22795,0.23857,0.20083,0.31074,0.072785,0.10608,0.49465,0.30187,0.21429,0.1511,0.11817,-0.033187,0.049676
0.30733,0.057597,0.40911,0.34265,0.31016,0.33487,0.057524,0.33178,0.14548,0.38552,0.32795,0.23777,0.24889,-0.048742
0.14744,-0.08873,0.36863,0.31609,0.1962,0.32271,-0.060219,0.20646,-0.001942,0.33372,0.25538,0.11199,0.19431,-0.079362
0.3524,0.02102,0.41946,0.36968,0.45032,0.34575,0.13968,0.37263,0.08482,0.41498,0.33281,0.36656,0.32173,0.016018
0.24391,0.036829,0.52295,0.49517,0.21931,0.30883,0.049006,0.23241,0.063322,0.47586,0.4272,0.16481,0.25925,-0.056055
0.33334,-0.010352,0.43493,0.40152,0.36729,0.34383,0.08266,0.37722,0.11055,0.40284,0.34162,0.28051,0.27785,-0.035817
0.3041,0.25634,0.16629,0.19851,0.15549,-0.024647,0.06808,0.28983,0.25334,0.1426,0.161,0.073382,-0.094319,0.043513
0.47249,0.25679,0.14427,0.20383,0.45182,-0.069392,0.33151,0.53541,0.34039,0.16434,0.20436,0.36061,-0.098342,0.16613
0.32085,-0.0068832,-0.01638,-0.025789,0.4063,0.098694,0.18637,0.3973,0.104,0.0291,0.0043386,0.30332,0.04602,0.051055
0.46431,0.19648,0.28504,0.24188,0.48749,0.15243,0.35163,0.5148,0.26432,0.31906,0.26798,0.39495,0.11185,0.1787
0.28555,0.30412,-0.030878,0.051916,0.16775,-0.24381,0.25642,0.2921,0.30735,-0.029011,0.02007,0.095701,-0.3011,0.21645
0.3145,0.17568,-0.1119,-0.022317,0.32143,-0.16563,0.23512,0.367,0.24259,-0.07526,-0.022115,0.23435,-0.19836,0.13904
0.28136,0.092607,0.38416,0.37106,0.15946,0.20316,0.0043012,0.2688,0.11863,0.37541,0.34907,0.13987,0.24063,-0.047702
0.25812,-0.13519,0.084503,0.081482,0.43955,0.32527,0.13075,0.33672,-0.039074,0.11988,0.095276,0.40418,0.25101,-0.063856
0.24576,0.031634,0.44625,0.41777,0.22897,0.33073,0.11695,0.27034,0.039882,0.47432,0.45976,0.30214,0.45058,0.033484
0.11984,0.0016588,0.011293,-0.045265,0.033852,-0.069748,0.015918,0.045057,-0.042423,-0.034979,-0.032573,-0.034087,-0.058155,0.051195
0.25528,0.29861,0.052355,0.095404,0.12259,-0.31069,0.24284,0.27478,0.32759,0.047702,0.085331,0.078973,-0.27563,0.19765
