0.72545,0.31645,0.4335,0.4467,0.65908,0.54551,0.37786,0.7035,0.4328,0.54955,0.56354,0.64921,0.5795,0.44369
0.11758,0.094111,0.19645,0.10152,0.17102,0.14172,0.20171,0.081615,0.06523,0.1105,0.072969,0.17937,0.054987,0.14444
0.1791,-0.080336,0.019898,-0.010609,0.27483,0.11502,0.17863,0.2354,0.098632,0.11589,0.097257,0.21589,0.08016,0.34927
0.064246,0.13438,0.32248,0.24917,0.12536,0.11289,0.30141,0.063238,0.10051,0.27689,0.23933,0.18649,0.050479,0.24142
0.20391,-0.12792,0.048888,-0.03672,0.24075,0.093723,0.16598,0.26222,0.0073925,0.12209,0.054606,0.18332,0.038889,0.28759
0.30095,0.12475,0.25713,0.14361,0.28251,0.18631,0.22789,0.34294,0.19967,0.26713,0.22573,0.22107,0.099389,0.24385
0.20291,-0.088586,0.011428,-0.097002,0.22219,0.10291,0.17992,0.27107,0.013527,0.057431,-0.026515,0.15668,0.033164,0.26595
0.26246,0.19106,0.31682,0.24833,0.26531,0.15597,0.17102,0.25438,0.21324,0.31839,0.27231,0.20802,0.17488,0.2127
0.38135,0.27185,0.29861,0.24732,0.41066,0.29786,0.32287,0.40095,0.28752,0.32227,0.28259,0.3465,0.25398,0.32849
0.082979,0.09194,0.20271,0.088534,-0.00098616,-0.064323,0.096385,0.193,0.12024,0.17644,0.11436,0.010701,-0.12187,0.066077
0.25942,0.043812,0.2366,0.12911,0.16132,0.099628,0.14047,0.30492,0.086801,0.24157,0.15092,0.097604,0.026864,0.13652
0.28604,0.14385,0.21835,0.14646,0.1778,0.14085,0.1125,0.2857,0.15683,0.17921,0.16044,0.1824,0.10089,0.080213
0.12945,-0.23283,-0.12724,-0.18583,0.20488,0.029699,0.10808,0.21438,-0.025173,-0.015386,-0.052821,0.15861,-0.024504,0.27762
0.23188,-0.064852,0.0017023,-0.029935,0.32236,0.11813,0.15892,0.30819,0.13649,0.12242,0.14963,0.26166,0.071707,0.28077
0.29239,0.085916,0.15124,0.16402,0.20324,0.14546,0.076044,0.34831,0.12046,0.21948,0.20274,0.13477,0.090827,0.068577
0.24645,0.20128,0.26638,0.17435,0.29861,0.28069,0.26204,0.18764,0.17378,0.22403,0.16125,0.20791,0.18469,0.23401
0.23077,-0.082442,0.03567,-0.036227,0.34453,0.12816,0.23873,0.26588,0.080822,0.10706,0.11109,0.27338,0.061281,0.38145
0.23206,0.1758,0.29698,0.21544,0.23374,0.19992,0.30649,0.25014,0.18125,0.29722,0.25936,0.21592,0.1852,0.28795
0.30699,0.0052909,-0.0031476,-0.064091,0.2133,0.056917,0.1262,0.40092,0.082736,0.068129,0.042442,0.14269,0.04236,0.20347
0.30109,0.12271,0.17759,0.085504,0.28893,0.15363,0.18471,0.37821,0.22634,0.19877,0.14608,0.18123,0.043826,0.26061
0.20589,-0.25114,-0.16143,-0.18481,0.16954,0.04832,0.022371,0.29473,-0.050572,-0.022192,-0.026886,0.13046,-0.010293,0.17997
0.30869,0.26726,0.49591,0.41244,0.29482,0.27727,0.37934,0.32954,0.22492,0.46662,0.40455,0.31277,0.22426,0.27639
0.066748,-0.079528,-0.096724,-0.16457,0.14813,0.016993,0.068037,0.12665,0.013896,-0.12833,-0.1735,0.082555,-0.074495,0.15044
0.32301,0.23004,0.29778,0.23185,0.3354,0.24611,0.33041,0.3277,0.23188,0.32946,0.28026,0.33444,0.25687,0.33584
0.57945,0.32232,0.47614,0.50587,0.57231,0.4385,0.34987,0.51057,0.35251,0.58198,0.60051,0.58759,0.48204,0.37032
0.32222,0.17019,0.23755,0.2766,0.37694,0.33898,0.212,0.16268,0.13158,0.20577,0.26782,0.39055,0.35894,0.14708
0.51965,0.34019,0.43241,0.44507,0.5495,0.37594,0.3511,0.41109,0.35543,0.44569,0.52533,0.55642,0.4289,0.33959
0.3145,0.13434,0.26678,0.235,0.32781,0.23212,0.25067,0.31852,0.15821,0.31433,0.30238,0.30218,0.22844,0.25123
0.44892,0.24227,0.35616,0.38684,0.42915,0.29323,0.26097,0.36866,0.28872,0.36735,0.45541,0.44976,0.33392,0.22317
0.29095,0.15737,0.18311,0.1969,0.34716,0.16746,0.24127,0.34554,0.25705,0.31232,0.31738,0.32011,0.20403,0.33156
0.28287,0.25771,0.28154,0.30387,0.44245,0.29435,0.30848,0.18161,0.23925,0.29533,0.33879,0.44967,0.31086,0.2984
0.097393,-0.17102,-0.14811,-0.1686,0.10419,-0.071913,0.060634,0.16732,-0.058107,-0.07762,-0.060122,0.030907,-0.064477,0.119
0.41666,0.33928,0.369,0.35793,0.28212,0.136,0.26141,0.39006,0.2855,0.39156,0.42219,0.3211,0.19577,0.23484
0.26561,-0.034613,0.02974,0.053356,0.11903,0.02965,-0.026637,0.30298,0.045215,0.14265,0.17831,0.15063,0.064095,-0.06805
0.30942,0.1843,0.40447,0.38334,0.44312,0.33811,0.37568,0.2166,0.16112,0.41136,0.42012,0.48768,0.39341,0.40566
0.22575,-0.018167,0.015361,0.044751,0.045172,-0.02419,-0.036654,0.20033,0.014589,0.080916,0.15967,0.076342,0.070293,-0.095642
0.19564,0.032795,0.16476,0.13747,0.15613,0.10832,0.091861,0.17349,0.066402,0.20237,0.21776,0.20786,0.10738,0.052802
0.49888,0.23286,0.37508,0.39567,0.52131,0.33037,0.33062,0.43206,0.28611,0.47134,0.5004,0.52319,0.42174,0.3844
-0.12975,-0.087327,-0.068749,-0.050223,-0.17004,-0.1874,-0.069505,-0.14868,-0.085254,-0.092539,0.01142,-0.13241,-0.10756,-0.07191
-0.035892,-0.09619,-0.21684,-0.15742,-0.27592,-0.28142,-0.24939,-0.038717,-0.13524,-0.21293,-0.11023,-0.27477,-0.19528,-0.27302
0.11715,-0.080156,0.0018345,0.023414,-0.06497,-0.13033,-0.034999,0.19874,-0.0069232,0.082415,0.079885,-0.039893,-0.10467,-0.011061
0.26958,0.27375,0.35529,0.3848,0.36787,0.23093,0.29015,0.10534,0.1922,0.30563,0.36077,0.3915,0.23815,0.19409
0.31981,0.33134,0.31023,0.3407,0.32523,0.19118,0.23697,0.22895,0.33753,0.31682,0.4425,0.33661,0.25934,0.23811
0.464,0.32133,0.50874,0.50919,0.51584,0.39252,0.48232,0.35773,0.24456,0.55276,0.55532,0.55179,0.41296,0.39805
