0.35882,0.25264,0.48021,0.52865,0.49926,0.55715,0.2525,0.6646,0.44532,0.64037,0.5656,0.68877,0.66821,0.51751
0.052312,0.18105,0.3214,0.43518,0.34224,0.43956,0.21687,0.50007,0.44938,0.5892,0.54291,0.60264,0.552,0.50699
-0.17103,0.012191,0.078051,0.11044,0.060186,0.11574,0.079862,0.19503,0.27721,0.31496,0.28838,0.31372,0.17901,0.23023
0.14847,0.27288,0.41918,0.49035,0.35839,0.45513,0.095226,0.55751,0.46467,0.62029,0.54685,0.62626,0.60548,0.49035
0.061169,0.038714,0.36648,0.47253,0.44178,0.49528,0.19864,0.52551,0.3206,0.60777,0.54581,0.6419,0.57792,0.49297
0.075377,-0.10268,0.14086,0.25215,0.31696,0.32952,0.13888,0.32529,0.1439,0.38935,0.39872,0.4183,0.32714,0.33447
-0.053919,0.18634,0.30011,0.38384,0.36104,0.42682,0.2665,0.4749,0.46373,0.62014,0.53868,0.62791,0.53564,0.52051
0.036591,0.17301,0.32824,0.41092,0.36884,0.42554,0.22926,0.49149,0.40356,0.59899,0.5394,0.62298,0.55846,0.52614
0.0087836,0.12205,0.38574,0.47133,0.42477,0.48603,0.19764,0.51627,0.41115,0.63494,0.54045,0.65781,0.57263,0.5105
0.23195,-0.14209,0.20973,0.35251,0.28336,0.34393,0.053013,0.36208,0.050244,0.33624,0.38406,0.36757,0.34272,0.29272
-0.034389,0.22287,0.33269,0.40273,0.35648,0.39141,0.2222,0.47561,0.44982,0.60373,0.47504,0.63005,0.53956,0.50359
-0.014801,0.11722,0.21713,0.30645,0.18713,0.28317,0.22875,0.36598,0.39782,0.47956,0.43044,0.47478,0.4031,0.39543
0.053912,-0.059862,0.34598,0.45192,0.43332,0.50409,0.13962,0.49638,0.2595,0.56997,0.50824,0.62019,0.54563,0.44703
0.099985,0.032608,0.37139,0.48535,0.44952,0.50822,0.16918,0.55605,0.33588,0.613,0.5588,0.66029,0.59759,0.49914
0.084121,-0.025762,0.3349,0.45601,0.42053,0.47468,0.14514,0.53687,0.32016,0.58712,0.53271,0.63807,0.57166,0.49545
