0.75311,0.65172,0.71567,0.70661,0.68004,0.59674,0.59171,0.73531,0.62557,0.70952,0.71755,0.71104,0.58016,0.57076
0.66127,0.5796,0.64897,0.66152,0.54344,0.45673,0.40079,0.64935,0.60003,0.63686,0.66681,0.53889,0.35939,0.45856
0.56631,0.4078,0.5562,0.5462,0.48547,0.38691,0.57451,0.52971,0.422,0.56878,0.5543,0.45281,0.28135,0.6207
0.53831,0.3394,0.54462,0.53718,0.52084,0.46712,0.42997,0.48123,0.35244,0.52863,0.53539,0.49756,0.39003,0.40041
0.62007,0.47377,0.65522,0.60804,0.61433,0.55795,0.64708,0.59869,0.45392,0.66075,0.6272,0.62105,0.44743,0.63819
0.58426,0.59527,0.62763,0.60742,0.43408,0.38231,0.42444,0.6263,0.60564,0.65438,0.6368,0.45328,0.19615,0.53216
0.60739,0.52549,0.64609,0.61049,0.54058,0.50131,0.59243,0.61925,0.52657,0.6728,0.63533,0.56116,0.35333,0.61999
0.62894,0.50494,0.63716,0.62432,0.52609,0.47076,0.6064,0.61504,0.51263,0.6565,0.63485,0.53661,0.37602,0.62375
0.54447,0.41387,0.58748,0.53615,0.53944,0.50272,0.6582,0.52931,0.37858,0.60917,0.55487,0.55093,0.4259,0.62265
0.59924,0.61359,0.65325,0.64825,0.37815,0.36236,0.39351,0.63515,0.62059,0.67399,0.66055,0.44528,0.24795,0.45391
0.60325,0.46484,0.63709,0.60154,0.55539,0.51613,0.67446,0.58373,0.43782,0.65364,0.60809,0.56494,0.43207,0.64797
0.66498,0.6155,0.66747,0.6554,0.57144,0.48422,0.40616,0.67715,0.64028,0.67102,0.68173,0.57919,0.34196,0.49288
0.6007,0.44962,0.63733,0.59019,0.5962,0.53877,0.65226,0.57957,0.42297,0.64487,0.60424,0.61552,0.45307,0.64369
0.5609,0.38542,0.58746,0.54439,0.57157,0.51126,0.67397,0.52346,0.34737,0.59413,0.54601,0.57035,0.4415,0.63535
0.55672,0.41649,0.60804,0.55309,0.57197,0.53091,0.67185,0.53848,0.37888,0.62444,0.56216,0.59122,0.44628,0.63148
0.60185,0.55437,0.61566,0.60545,0.50796,0.43428,0.41448,0.61909,0.58592,0.62997,0.63373,0.49008,0.24669,0.52557
0.52694,0.3247,0.55495,0.50817,0.54363,0.4915,0.66832,0.48241,0.2892,0.56562,0.51394,0.54579,0.42679,0.62647
