0.73486,0.55292,0.52952,0.49795,0.67023,0.61644,0.54803,0.7208,0.45207,0.52183,0.48314,0.42322,0.44561,0.51662
0.38963,0.33943,0.37108,0.35616,0.21546,0.2748,0.31128,0.32343,0.19746,0.3653,0.35267,0.088489,0.25718,0.19234
0.10665,0.29777,0.25417,0.14674,0.19296,0.18724,0.20325,0.013937,0.11751,0.14815,0.033276,0.23657,0.24053,0.20387
0.16355,0.36261,0.33213,0.27805,0.06212,0.12839,0.19887,0.076616,0.19951,0.26779,0.22165,0.12747,0.25825,0.088174
0.047964,0.28583,0.33582,0.24932,0.043293,0.17648,0.2016,-0.0060958,0.13482,0.27134,0.20133,0.1721,0.29166,0.11585
0.25865,0.24133,0.41515,0.33409,0.13475,0.25149,0.12117,0.21279,0.14598,0.38891,0.3273,0.095746,0.26704,0.013716
0.2361,0.33409,0.32344,0.19564,0.19921,0.23965,0.26846,0.16872,0.2257,0.25539,0.14522,0.17671,0.29076,0.20552
0.30494,0.34236,0.43191,0.44523,0.16614,0.37482,0.29448,0.17179,0.083145,0.3495,0.38296,0.11073,0.34922,0.13595
0.35139,0.33354,0.52787,0.44933,0.28181,0.4081,0.20775,0.33702,0.18163,0.52193,0.4716,0.11811,0.35327,0.1425
0.37662,0.30614,0.49377,0.46012,0.11687,0.27592,0.17509,0.33203,0.17154,0.5126,0.48676,0.034202,0.31463,0.042661
0.217,0.3501,0.43666,0.41995,0.07015,0.25198,0.1689,0.10427,0.13654,0.36932,0.37994,0.089305,0.32727,0.011923
0.39783,0.30786,0.39718,0.43438,0.164,0.25667,0.24923,0.34097,0.1411,0.44004,0.46131,0.084552,0.27479,0.085092
0.050752,0.26732,0.27887,0.17228,0.12031,0.11955,0.14746,0.0040946,0.13014,0.23634,0.12332,0.26337,0.26061,0.084838
0.19346,0.35415,0.33694,0.23775,0.22769,0.20346,0.18807,0.13269,0.21508,0.28612,0.18698,0.24884,0.29215,0.16458
0.25773,0.34519,0.33503,0.25477,0.21645,0.23233,0.12962,0.2288,0.17588,0.33426,0.25636,0.11917,0.24609,0.1225
0.37142,0.2686,0.41087,0.39519,0.16843,0.24635,0.26045,0.31922,0.14508,0.43471,0.43165,0.070331,0.26432,0.13041
0.2284,0.38419,0.36452,0.2501,0.28634,0.26073,0.21205,0.18516,0.24411,0.32686,0.19663,0.26705,0.29981,0.21093
0.41742,0.39163,0.54203,0.48182,0.18835,0.37949,0.33455,0.30058,0.12124,0.50138,0.46923,0.11456,0.40173,0.23204
0.096228,0.26732,0.30629,0.19329,0.054303,0.17925,0.14876,0.055698,0.15834,0.26491,0.18867,0.10747,0.27949,0.085744
0.22782,0.18981,0.30245,0.23936,0.22809,0.27441,0.18523,0.20104,0.076588,0.24251,0.21676,0.18183,0.24721,0.10293
0.036464,0.30131,0.21827,0.13161,0.10526,0.09998,0.10994,-0.044669,0.09396,0.15182,0.053247,0.223,0.22364,0.069697
0.39146,0.30613,0.53472,0.47319,0.19831,0.36298,0.26075,0.38504,0.2007,0.52422,0.47911,0.063252,0.28521,0.12425
0.080616,0.11562,0.14404,0.019556,0.14909,0.14574,0.023035,0.048861,0.087222,0.094287,0.012939,0.11636,0.18701,0.069062
0.23951,0.2995,0.41194,0.35017,0.15711,0.23177,0.33624,0.11183,0.038857,0.3442,0.29474,0.20162,0.32544,0.19301
0.51353,0.43833,0.51116,0.49301,0.49458,0.5376,0.47038,0.42193,0.15318,0.4899,0.44828,0.35918,0.43684,0.38217
0.48155,0.32877,0.27822,0.31243,0.50354,0.44854,0.48813,0.39591,0.10813,0.23178,0.23962,0.3699,0.26635,0.42781
0.20882,0.15124,0.16764,0.20885,0.32962,0.35867,0.21044,0.12851,0.0089992,0.10809,0.097728,0.28236,0.25951,0.2216
0.40399,0.32213,0.32219,0.38364,0.3679,0.37285,0.47441,0.29507,0.036121,0.29194,0.34594,0.31749,0.32143,0.3099
0.51195,0.36367,0.36915,0.42592,0.4867,0.47318,0.48357,0.42203,0.10141,0.33406,0.38479,0.34645,0.34062,0.36137
0.13036,0.22838,0.31786,0.2374,0.19684,0.20088,0.21557,0.043697,0.059819,0.23995,0.15979,0.288,0.30783,0.1144
0.13133,0.17833,0.2935,0.29787,0.23264,0.40284,0.074776,0.038435,0.01117,0.21776,0.21889,0.19692,0.33426,0.02418
0.12326,0.27399,0.36252,0.34645,0.11937,0.22695,0.22384,-0.0074405,-0.031726,0.27865,0.24856,0.2352,0.29475,0.074062
0.49514,0.37174,0.36857,0.29193,0.36787,0.40905,0.51819,0.48778,0.25273,0.39466,0.31122,0.09932,0.20985,0.52978
0.50766,0.42339,0.53566,0.53212,0.29144,0.41078,0.31463,0.44863,0.2066,0.55582,0.55301,0.11846,0.34461,0.17528
0.15935,0.19463,0.19551,0.18222,0.28027,0.36249,0.28166,0.04462,-0.058232,0.099306,0.078373,0.26737,0.29541,0.26065
0.42248,0.4364,0.50012,0.49034,0.34952,0.42971,0.27786,0.34619,0.20549,0.50438,0.47001,0.25728,0.3805,0.21528
0.52849,0.36263,0.45771,0.44861,0.34565,0.38206,0.36661,0.51426,0.23006,0.49206,0.48158,0.12924,0.27508,0.27053
0.25269,0.26953,0.30392,0.30262,0.33661,0.40931,0.25673,0.14282,0.019611,0.24569,0.21569,0.28644,0.31831,0.22009
0.25454,0.28601,0.23174,0.24166,0.19821,0.24178,0.16026,0.12878,0.075295,0.17684,0.17703,0.07962,0.18696,0.15626
0.25955,0.16063,0.17396,0.18496,0.1617,0.19041,0.12823,0.18135,0.057356,0.075568,0.11125,-0.010407,0.042614,0.045564
0.27481,0.35438,0.35796,0.3268,0.27443,0.36295,0.26213,0.18353,0.10232,0.32268,0.26902,0.2321,0.29739,0.22918
0.31432,0.27711,0.36413,0.35595,0.3542,0.44242,0.1428,0.22521,0.083697,0.30809,0.32671,0.21846,0.33969,0.13322
0.42277,0.31376,0.48072,0.47337,0.19872,0.27105,0.24024,0.37706,0.13009,0.52989,0.50009,0.13208,0.29846,0.093489
