0.68279,0.1373,0.57474,0.58666,0.53611,0.45393,0.52815,0.68584,0.34109,0.59522,0.63709,0.68049,0.63086,0.61001
0.58331,-0.11307,0.4995,0.51111,0.43433,0.33981,0.28866,0.56486,0.083806,0.48345,0.5816,0.59839,0.47987,0.43197
0.62468,-0.30535,0.48613,0.52845,0.48887,0.30401,0.26884,0.6123,-0.052451,0.44488,0.57013,0.61699,0.42897,0.45585
0.62543,-0.21452,0.50478,0.52483,0.40049,0.31429,0.28638,0.61373,0.082638,0.49174,0.62376,0.598,0.47038,0.48986
0.62873,-0.36367,0.41738,0.49374,0.4267,0.22383,0.31078,0.60775,-0.12465,0.36376,0.54901,0.60874,0.41513,0.50136
0.5932,-0.41799,0.32615,0.39228,0.33737,0.16395,0.16917,0.57201,-0.16962,0.23643,0.4771,0.5241,0.28706,0.41308
0.55734,-0.42848,0.29759,0.36587,0.33293,0.13597,0.15152,0.53196,-0.16965,0.22875,0.46316,0.51089,0.2754,0.39582
0.63261,-0.31368,0.45554,0.50377,0.43602,0.28985,0.21625,0.62243,-0.045447,0.39396,0.56648,0.58912,0.34489,0.42213
0.62355,-0.22605,0.46951,0.51038,0.47546,0.2977,0.41462,0.61549,-0.004188,0.44037,0.5621,0.61885,0.49458,0.55252
0.55805,-0.3409,0.34243,0.38001,0.3237,0.19284,0.061571,0.53718,-0.11385,0.25727,0.45912,0.47202,0.21645,0.30958
0.63642,-0.28525,0.48837,0.51281,0.38187,0.31215,0.2296,0.64312,0.024806,0.49207,0.61808,0.57594,0.3888,0.45316
0.53296,-0.073351,0.45556,0.47331,0.44097,0.2911,0.24616,0.51365,0.05199,0.43245,0.48955,0.54921,0.37454,0.33864
0.60019,-0.34126,0.39414,0.46098,0.43834,0.23986,0.33778,0.57178,-0.14659,0.33454,0.50837,0.59687,0.42128,0.50201
0.58956,-0.24792,0.43344,0.47752,0.49733,0.30027,0.36873,0.56386,-0.038722,0.37948,0.50859,0.60781,0.44716,0.5087
0.60169,-0.20103,0.48596,0.52833,0.50544,0.30147,0.37443,0.58176,0.020888,0.4391,0.52955,0.59769,0.44071,0.50802
0.53714,-0.38829,0.28716,0.34106,0.27129,0.11015,0.04091,0.5173,-0.13781,0.20544,0.44997,0.45654,0.19459,0.30679
