0.76261,0.50808,0.62263,0.6948,0.73075,0.67487,0.594,0.76178,0.4069,0.64303,0.69779,0.71783,0.69744,0.15434
0.66227,0.26047,0.50901,0.58674,0.65347,0.57915,0.40697,0.65807,0.17841,0.52414,0.58424,0.64612,0.61032,0.017567
0.70535,0.22485,0.51269,0.61206,0.67149,0.57714,0.39495,0.70608,0.13118,0.53732,0.61436,0.65964,0.61147,-0.12094
0.67218,0.21652,0.55801,0.62067,0.66778,0.61856,0.46124,0.67298,0.087315,0.5796,0.61905,0.67057,0.63637,-0.010216
0.66932,0.15662,0.5213,0.6017,0.6625,0.5965,0.39655,0.67234,0.055759,0.54725,0.61179,0.64794,0.61141,-0.13532
0.63912,0.15522,0.51493,0.58429,0.65457,0.61382,0.37224,0.63866,0.038545,0.54101,0.58047,0.64745,0.61801,-0.059901
0.59868,0.063594,0.52791,0.58295,0.64026,0.63212,0.34857,0.60368,-0.076033,0.54816,0.57476,0.65016,0.62761,-0.1357
0.71488,0.24197,0.57434,0.64972,0.70651,0.62894,0.4721,0.71655,0.12977,0.59741,0.65433,0.69706,0.66428,-0.052075
0.71199,0.21756,0.58763,0.65869,0.70031,0.63191,0.49488,0.71435,0.078038,0.60658,0.66052,0.69629,0.65578,-0.066366
0.56974,0.2931,0.44866,0.52886,0.60053,0.51154,0.3792,0.56279,0.23008,0.45429,0.51663,0.5704,0.53553,0.14734
0.68433,0.15528,0.57748,0.63807,0.6888,0.63248,0.45604,0.69087,0.03006,0.60316,0.64662,0.68826,0.65485,-0.060211
0.64078,0.26111,0.49409,0.57151,0.63947,0.55326,0.43476,0.63669,0.15607,0.50483,0.57443,0.64403,0.60135,0.056231
0.67699,0.17867,0.50039,0.59354,0.65128,0.57837,0.37581,0.68108,0.093986,0.52868,0.60522,0.63384,0.59689,-0.18617
0.71449,0.20181,0.55003,0.63737,0.6778,0.58782,0.43348,0.71748,0.078874,0.57099,0.64496,0.66792,0.61707,-0.15547
0.71427,0.18484,0.54108,0.63089,0.67315,0.57638,0.44955,0.7175,0.041512,0.56162,0.63965,0.67119,0.61474,-0.14675
0.67059,0.24234,0.51503,0.59682,0.66543,0.59946,0.39659,0.66701,0.15655,0.53376,0.59187,0.64944,0.61559,-0.018779
0.70816,0.20457,0.53508,0.61951,0.67873,0.59577,0.4311,0.71116,0.095755,0.55938,0.63196,0.67049,0.6228,-0.13843
0.68484,0.3169,0.49958,0.59681,0.66474,0.55225,0.41232,0.67914,0.26162,0.51697,0.60145,0.63375,0.59587,-0.012687
0.68032,0.16421,0.57822,0.64233,0.6806,0.63385,0.46869,0.6849,0.0038721,0.60184,0.64486,0.68758,0.65266,-0.094527
0.61897,0.056417,0.55881,0.61242,0.66674,0.64848,0.3871,0.62225,-0.11675,0.57633,0.60512,0.67335,0.64676,-0.14198
0.70428,0.18367,0.51265,0.60721,0.66459,0.5838,0.39649,0.70766,0.083615,0.54204,0.62105,0.66353,0.6162,-0.19544
