0.65489,0.085983,0.5317,0.552,0.65604,0.67267,0.50527,0.69716,0.22336,0.54705,0.52972,0.57134,0.62858,0.49043
0.43447,0.24557,0.49712,0.45672,0.47191,0.41157,0.38109,0.46141,0.36116,0.48716,0.468,0.46547,0.51431,0.3775
0.54883,0.24429,0.54648,0.5456,0.3496,0.31864,0.33704,0.55884,0.35529,0.58625,0.58059,0.31564,0.44818,0.27779
0.4418,0.11979,0.43416,0.43034,0.44101,0.40703,0.33942,0.49343,0.28161,0.38996,0.40476,0.39925,0.43287,0.33656
0.46394,0.28815,0.51834,0.47844,0.37488,0.3259,0.32978,0.47717,0.38914,0.55283,0.52373,0.4078,0.47669,0.32322
0.48706,0.23467,0.51003,0.5085,0.40751,0.37817,0.34907,0.4805,0.31912,0.54447,0.52255,0.38361,0.47448,0.30005
0.42612,0.23745,0.49534,0.45775,0.44934,0.36075,0.35999,0.44503,0.35794,0.50069,0.47959,0.46152,0.47985,0.34127
0.47572,-0.019489,0.44381,0.4479,0.29643,0.36731,0.22269,0.52818,0.077152,0.49206,0.4649,0.22895,0.40224,0.12148
0.52213,0.033781,0.5053,0.49321,0.58265,0.49459,0.32758,0.56411,0.17086,0.52562,0.49675,0.55774,0.6011,0.29269
0.30868,0.10461,0.20809,0.29215,0.06698,0.023294,-0.0087117,0.2766,0.077551,0.2123,0.28628,-0.035003,0.041533,-0.017829
0.54833,-0.074689,0.48502,0.49239,0.50211,0.52899,0.29088,0.61732,0.06679,0.52765,0.49829,0.41958,0.56031,0.25135
0.42575,0.33217,0.39754,0.41196,0.35324,0.22906,0.27454,0.39235,0.38834,0.3924,0.4259,0.34827,0.33654,0.33453
0.20982,0.29016,0.34,0.24994,0.22994,0.19955,0.24445,0.24785,0.37368,0.37146,0.32138,0.35156,0.36582,0.29582
0.4096,0.17271,0.45063,0.41074,0.42466,0.34425,0.29051,0.45623,0.29065,0.47803,0.44717,0.46952,0.51575,0.2866
0.3219,0.095215,0.35623,0.30069,0.38175,0.28252,0.24389,0.39502,0.2142,0.38798,0.36003,0.41881,0.45379,0.2356
0.44784,0.26942,0.48449,0.48372,0.32311,0.28048,0.28631,0.41853,0.32897,0.5062,0.49788,0.31445,0.40191,0.25108
0.36677,0.17215,0.43587,0.37909,0.41534,0.32691,0.28441,0.41402,0.28293,0.46721,0.4221,0.47962,0.49792,0.28174
0.49938,0.40321,0.5262,0.51197,0.23791,0.17491,0.33679,0.47228,0.46031,0.55881,0.56787,0.25867,0.3582,0.3269
0.44963,-0.017659,0.46554,0.43929,0.58355,0.53122,0.34815,0.52024,0.14091,0.46934,0.42817,0.56509,0.59086,0.3203
0.30046,-0.20691,0.29968,0.26961,0.59833,0.51528,0.19643,0.38623,-0.069974,0.31834,0.24442,0.59454,0.58,0.17214
0.33782,0.32676,0.45875,0.38997,0.33573,0.27072,0.30917,0.3681,0.43302,0.47909,0.44623,0.41193,0.46407,0.34888
0.5337,-0.033488,0.45649,0.51346,0.29024,0.35463,0.17868,0.53139,0.020449,0.4824,0.48649,0.097208,0.32956,0.061471
0.19812,0.00514,0.26759,0.1854,0.46077,0.32299,0.22156,0.26663,0.12088,0.27812,0.21804,0.52843,0.46754,0.23024
0.31304,0.24575,0.37797,0.33117,0.41186,0.20945,0.24944,0.3136,0.32964,0.41285,0.3969,0.478,0.45701,0.27065
0.54034,-0.012481,0.41129,0.46421,0.28382,0.39093,0.29734,0.57269,0.047702,0.45001,0.4611,0.13187,0.2999,0.2463
0.5124,0.47936,0.49139,0.51214,0.16575,0.13552,0.45921,0.43996,0.52085,0.50393,0.55748,0.12347,0.19249,0.47289
0.3995,0.061654,0.33826,0.35412,0.16706,0.30594,0.34126,0.43973,0.1495,0.33886,0.35114,0.067853,0.16411,0.28969
0.4977,0.39237,0.49488,0.51373,0.22803,0.12156,0.33401,0.45831,0.45305,0.51556,0.55836,0.18633,0.25325,0.3406
0.39193,0.31974,0.31699,0.35448,0.18759,0.071198,0.33632,0.36106,0.38462,0.32991,0.39686,0.13616,0.12096,0.34537
0.4554,0.01055,0.44145,0.44075,0.43928,0.34791,0.22715,0.49585,0.14822,0.48778,0.47193,0.41874,0.50023,0.15982
0.37324,0.26386,0.40802,0.37287,0.27144,0.28967,0.47859,0.38876,0.35868,0.39481,0.41108,0.23755,0.27994,0.42965
0.49266,0.17078,0.49959,0.49048,0.3287,0.27642,0.28549,0.51575,0.2845,0.53639,0.53223,0.31504,0.4297,0.22865
