0.70946,0.5292,0.66242,0.66146,0.61153,0.63855,0.67677,0.70534,0.64355,0.65442,0.64867,0.62023,0.50326,0.6417
0.017256,0.2464,0.16676,0.10994,0.24034,0.2733,0.28572,0.012384,0.21116,0.1447,0.12528,0.09306,0.19822,0.18415
0.18981,0.021658,0.2636,0.25557,0.43462,0.30348,0.34596,0.18974,0.14389,0.28365,0.24273,0.29667,0.185,0.20332
0.21759,0.22968,0.35478,0.31952,0.34971,0.30127,0.37665,0.26266,0.36334,0.3911,0.3438,0.17977,0.24343,0.31348
0.1625,0.067913,0.22899,0.18556,0.50491,0.36249,0.37927,0.19679,0.20779,0.26357,0.20851,0.33233,0.26741,0.22508
0.020244,0.017153,0.099152,0.024062,0.4011,0.32572,0.25056,0.047169,0.10628,0.11923,0.027076,0.2378,0.21805,0.09726
0.1196,0.1662,0.19812,0.12953,0.44718,0.34771,0.36641,0.15052,0.26429,0.20403,0.13826,0.28551,0.27859,0.2424
0.11908,0.00042286,0.31098,0.27447,0.40986,0.36393,0.31437,0.17567,0.15656,0.35005,0.29903,0.23095,0.26742,0.16331
0.29218,0.14601,0.40561,0.36765,0.5469,0.42757,0.46143,0.34605,0.3279,0.43815,0.39172,0.38944,0.31706,0.33052
0.27224,0.15894,0.43384,0.39874,0.47447,0.44857,0.41802,0.29746,0.3014,0.43035,0.36572,0.33494,0.2646,0.31113
0.25874,0.10587,0.35276,0.32805,0.47265,0.35943,0.40849,0.30695,0.29617,0.41618,0.35054,0.30788,0.26871,0.29404
0.24323,0.24734,0.4164,0.39741,0.32507,0.31215,0.36052,0.27608,0.35226,0.40392,0.39822,0.20019,0.1947,0.27215
0.09069,-0.0042097,0.11232,0.070148,0.46531,0.29617,0.31275,0.11776,0.12369,0.13286,0.091024,0.28847,0.18166,0.14457
0.17143,0.055086,0.22391,0.17753,0.51354,0.37705,0.3839,0.20332,0.1917,0.24997,0.18444,0.36646,0.28736,0.21723
0.21757,0.07153,0.25936,0.22268,0.50214,0.36213,0.40914,0.24819,0.22729,0.29109,0.23105,0.3423,0.25719,0.24546
0.012132,0.12153,0.1979,0.13417,0.31416,0.32923,0.2557,0.034999,0.16269,0.21438,0.15656,0.14796,0.22533,0.1357
0.13347,0.054842,0.18922,0.14329,0.50827,0.37094,0.37099,0.16775,0.16894,0.20841,0.14494,0.34468,0.27272,0.19024
0.16974,-0.052657,0.37232,0.36125,0.35158,0.34953,0.27399,0.20166,0.11542,0.41147,0.37668,0.23019,0.21767,0.14336
0.30837,0.15857,0.40791,0.37722,0.52604,0.43133,0.44678,0.3577,0.36922,0.44832,0.39732,0.36439,0.3183,0.35379
0.0088034,0.05457,0.055094,-0.023895,0.45328,0.3149,0.26368,0.042446,0.11109,0.050766,-0.023235,0.31529,0.20388,0.10107
-0.035565,-0.091968,-0.067418,-0.089174,0.30091,0.14414,0.18064,-0.021159,-0.0073186,-0.051519,-0.068403,0.1301,0.05246,0.026475
0.17683,0.13371,0.37912,0.3249,0.47289,0.39177,0.39065,0.22468,0.29148,0.39848,0.3497,0.32282,0.27019,0.29063
0.054932,0.089542,0.12424,0.054507,0.47466,0.3517,0.34238,0.08402,0.17045,0.12043,0.04763,0.31048,0.24439,0.18072
0.18519,0.023163,0.34663,0.32348,0.40495,0.31388,0.29056,0.20524,0.15606,0.36754,0.31948,0.29778,0.19871,0.16009
0.5785,0.46402,0.50327,0.50574,0.43171,0.44562,0.55198,0.55096,0.5317,0.47223,0.49836,0.43654,0.36704,0.5083
0.3544,0.43582,0.17247,0.13475,0.25847,0.33643,0.42669,0.27262,0.33321,0.1133,0.13261,0.27028,0.26114,0.38134
0.37983,0.45855,0.20528,0.16791,0.20266,0.26349,0.40719,0.30584,0.36445,0.15558,0.1668,0.27182,0.22492,0.41574
0.33378,0.3548,0.27543,0.26772,0.30436,0.35288,0.38502,0.31529,0.2995,0.25066,0.2718,0.32041,0.28278,0.26204
0.30499,0.38054,0.045611,0.038618,0.16494,0.20693,0.30079,0.24939,0.26521,-0.022435,0.029043,0.20778,0.16023,0.28427
0.27056,0.064409,0.36151,0.34764,0.38694,0.3589,0.36146,0.26906,0.21095,0.36602,0.321,0.29469,0.24489,0.26148
0.0067784,0.2418,-0.1628,-0.20453,-0.10232,0.019224,0.079173,-0.059717,0.030929,-0.21292,-0.20277,-0.029152,0.008596,0.094819
0.17284,0.053109,0.23972,0.198,0.34625,0.3042,0.31925,0.19103,0.12723,0.25966,0.19124,0.21729,0.24825,0.15527
0.55414,0.40681,0.62655,0.61317,0.54688,0.57429,0.62135,0.55386,0.51494,0.60933,0.60016,0.51436,0.44774,0.53894
0.5014,0.35443,0.51013,0.49965,0.44981,0.4747,0.52174,0.49396,0.47723,0.50357,0.50778,0.43134,0.39162,0.50364
0.18596,0.057707,0.24635,0.25336,0.13168,0.15503,0.15969,0.16927,0.11342,0.22089,0.22167,0.10302,0.028645,0.17594
0.24041,0.10639,0.11455,0.14539,0.013608,0.12913,0.10417,0.22537,0.11712,0.14422,0.11752,0.13778,0.23516,0.1171
0.46885,0.28425,0.58908,0.57707,0.55467,0.55617,0.57529,0.4751,0.43864,0.57396,0.53729,0.46238,0.40766,0.48176
0.34097,0.16671,0.36919,0.38193,0.15048,0.20435,0.27207,0.31974,0.24105,0.34328,0.34315,0.20203,0.15202,0.26753
-0.063677,-0.10399,-0.0788,-0.053156,-0.082387,-0.018048,-0.07516,-0.058449,-0.1165,-0.057085,-0.073804,-0.039105,0.030811,-0.06514
0.14406,0.055516,-0.038311,-0.024754,-0.014827,0.050203,0.054556,0.12263,0.032609,-0.036357,-0.033934,0.11847,0.16839,0.091825
-0.16864,-0.14151,-0.14522,-0.11289,-0.31307,-0.16359,-0.24016,-0.15118,-0.20683,-0.13819,-0.13172,-0.21493,-0.12981,-0.23068
-0.063091,0.11489,-0.35496,-0.33642,-0.13203,-0.10536,-0.08561,-0.13408,-0.084252,-0.37436,-0.33549,-0.078235,-0.051055,-0.075327
0.52416,0.35143,0.48443,0.46575,0.46479,0.48769,0.57507,0.50915,0.4096,0.48266,0.47794,0.42868,0.38601,0.4929
0.61759,0.49544,0.52285,0.51763,0.41728,0.45412,0.57949,0.59015,0.54519,0.48815,0.52096,0.4666,0.39622,0.5447
0.24828,0.19896,0.34684,0.33161,0.30851,0.28606,0.33475,0.25457,0.25619,0.35701,0.36349,0.25402,0.19476,0.20977
0.17646,0.10691,0.35649,0.32619,0.49623,0.39745,0.41853,0.22912,0.27544,0.40046,0.36765,0.32376,0.29355,0.27609
0.16595,0.339,-0.052418,-0.072557,0.11433,0.13635,0.21423,0.079008,0.19351,-0.12057,-0.082481,0.092854,0.046555,0.19379
0.54055,0.39089,0.36409,0.34648,0.3248,0.39468,0.50559,0.51618,0.44186,0.37581,0.37809,0.33996,0.31867,0.48154
0.23122,0.31575,-0.014241,-0.024544,0.1661,0.21641,0.27456,0.1698,0.22156,-0.038338,-0.014176,0.21345,0.23516,0.24425
-0.23904,-0.11162,-0.46181,-0.44232,-0.35857,-0.29883,-0.32983,-0.27224,-0.28266,-0.45264,-0.42384,-0.29354,-0.18026,-0.29193
-0.022617,0.14783,0.07612,0.034052,0.078243,0.15214,0.12453,-0.024291,0.10145,0.071821,0.066631,-0.054405,0.069057,0.040322
0.49793,0.50402,0.32956,0.29331,0.37084,0.39673,0.54474,0.43567,0.46608,0.28468,0.29156,0.3628,0.30603,0.50364
0.2389,0.2553,0.063171,0.086919,0.14051,0.19925,0.26492,0.19961,0.19216,0.025442,0.054952,0.18715,0.20191,0.17744
0.42602,0.17357,0.56547,0.56311,0.37787,0.39656,0.42285,0.45681,0.3661,0.5857,0.56989,0.29,0.26984,0.36934
0.1224,-0.088838,0.36737,0.35646,0.20377,0.25147,0.17524,0.15507,0.051641,0.37218,0.31714,0.10496,0.13697,0.078147
0.39474,0.36865,0.23112,0.22045,0.43226,0.38952,0.45591,0.37816,0.3836,0.22605,0.23371,0.40399,0.33548,0.37466
0.33528,0.29082,0.20441,0.20297,0.19432,0.21196,0.32454,0.30177,0.25138,0.16819,0.17522,0.22651,0.18174,0.26819
0.068143,0.2472,-0.14709,-0.14674,-0.012482,0.015075,0.10227,0.039344,0.11809,-0.15527,-0.11572,-0.045007,0.019899,0.076936
0.47418,0.27255,0.57509,0.56058,0.3841,0.4456,0.49122,0.47845,0.41079,0.58803,0.55591,0.34373,0.37093,0.46943
0.4929,0.37282,0.4373,0.43282,0.31785,0.39048,0.4747,0.47521,0.42357,0.43736,0.44633,0.36507,0.33367,0.45588
0.57216,0.33413,0.6359,0.62485,0.56381,0.57239,0.59435,0.58714,0.51589,0.65043,0.63317,0.52824,0.45985,0.53785
0.50826,0.27472,0.59742,0.59017,0.42303,0.45598,0.50135,0.52262,0.43841,0.61587,0.59919,0.40773,0.36444,0.47514
0.48728,0.34402,0.56445,0.5568,0.36651,0.39463,0.42375,0.49538,0.49917,0.56873,0.56741,0.3429,0.33709,0.41362
0.367,0.26026,0.5289,0.51906,0.49933,0.46096,0.47229,0.39853,0.41349,0.52521,0.49704,0.36278,0.30678,0.37664
0.33553,0.21661,0.50989,0.49264,0.2876,0.26505,0.32282,0.36723,0.3935,0.52714,0.50913,0.24039,0.22205,0.33102
0.20878,0.038067,0.37278,0.35947,0.17736,0.22621,0.20889,0.21416,0.12009,0.37023,0.33427,0.10493,0.13154,0.15782
0.41937,0.24384,0.57942,0.57405,0.42385,0.37862,0.42579,0.44774,0.43393,0.59582,0.57638,0.33042,0.26952,0.38912
0.23655,0.11428,0.36993,0.35509,0.37639,0.30229,0.32233,0.28605,0.25854,0.39025,0.36272,0.22489,0.18662,0.19405
0.083324,-0.12608,0.11514,0.15398,0.0037069,-0.10146,-0.097067,0.10734,-0.026542,0.14636,0.17096,0.0084169,-0.11236,-0.11304
0.17644,-0.072616,0.38346,0.38575,0.21507,0.19975,0.15124,0.21342,0.098771,0.4015,0.36854,0.12483,0.10047,0.069159
0.54182,0.40123,0.62914,0.6227,0.49604,0.4834,0.54499,0.55063,0.57503,0.63907,0.63365,0.43488,0.38068,0.50647
0.22988,0.20852,0.38351,0.34505,0.33876,0.34579,0.36428,0.24677,0.32284,0.4,0.36908,0.21646,0.23235,0.28144
0.43617,0.3732,0.49835,0.46821,0.50684,0.50268,0.54921,0.41064,0.41501,0.47243,0.44555,0.46525,0.36675,0.47805
0.29836,0.2502,0.43451,0.41831,0.41095,0.41096,0.43093,0.27201,0.30779,0.41763,0.37426,0.29606,0.28982,0.37131
0.28758,0.30031,0.42347,0.3908,0.41621,0.47564,0.48495,0.29988,0.3434,0.4217,0.41997,0.32564,0.3908,0.36932
0.19945,-0.025226,0.4186,0.38363,0.42546,0.41766,0.332,0.24196,0.1823,0.43985,0.386,0.2548,0.30046,0.20698
0.14376,-0.058137,0.31752,0.27532,0.30961,0.30195,0.19925,0.18802,0.11365,0.33729,0.25768,0.21236,0.24061,0.09029
0.34143,0.11837,0.39005,0.35208,0.45854,0.40792,0.38938,0.37903,0.2625,0.39514,0.33297,0.40739,0.29793,0.23685
-0.070089,-0.16539,0.044969,-0.018382,0.2103,0.16122,0.037243,-0.05686,-0.06225,0.044554,-0.07265,0.095675,0.11914,-0.063191
0.20155,-0.017257,0.23811,0.19557,0.29462,0.23265,0.16528,0.22358,0.099852,0.24898,0.21671,0.26593,0.12895,0.050208
0.59051,0.53215,0.64197,0.62428,0.51731,0.53173,0.62984,0.57312,0.61423,0.61678,0.61571,0.47322,0.42693,0.57841
0.37793,0.17626,0.51971,0.51724,0.48057,0.40906,0.47464,0.40835,0.36334,0.55359,0.53663,0.33328,0.31399,0.35648
0.45211,0.37056,0.52194,0.50906,0.34989,0.4051,0.50547,0.46165,0.47569,0.53906,0.53836,0.30536,0.34041,0.43087
0.37667,0.50292,0.44061,0.41096,0.43161,0.40867,0.53194,0.34963,0.52153,0.41242,0.43311,0.35605,0.29101,0.47595
0.22391,0.0095088,0.33383,0.31077,0.49729,0.39908,0.3793,0.27073,0.20001,0.35621,0.30748,0.3699,0.30377,0.23621
0.14705,-0.068855,0.262,0.23475,0.42264,0.34557,0.32033,0.19431,0.081043,0.29005,0.23134,0.33718,0.30346,0.13393
0.27353,0.38615,0.32286,0.30405,0.30358,0.39432,0.39154,0.25568,0.38181,0.30355,0.33598,0.23493,0.34812,0.36634
0.19231,0.19544,0.069963,0.05722,-0.0018691,0.11102,0.12374,0.16511,0.12061,0.039516,0.061051,0.022648,0.08639,0.1047
0.21644,0.19691,0.21216,0.17923,0.15571,0.22186,0.24657,0.19832,0.18628,0.19235,0.1685,0.15717,0.2206,0.2074
0.10677,0.30983,-0.074667,-0.11814,0.078706,0.14661,0.22051,0.015789,0.11082,-0.14796,-0.13269,0.081948,0.080568,0.18316
0.53565,0.42925,0.42499,0.40672,0.40122,0.41279,0.51987,0.49937,0.49702,0.41214,0.3862,0.38174,0.26956,0.51999
0.4895,0.43345,0.40049,0.37455,0.44961,0.40073,0.53942,0.44928,0.49166,0.3941,0.40336,0.38057,0.27498,0.5107
0.25943,0.24741,0.1647,0.14477,0.30164,0.31033,0.32027,0.22493,0.22584,0.15001,0.15152,0.23628,0.21934,0.29376
0.27076,0.31953,0.30517,0.3107,0.2347,0.34918,0.36855,0.26628,0.32669,0.3211,0.35049,0.16285,0.33386,0.33513
0.17303,0.10433,0.0044825,-0.0095666,0.10915,0.065558,0.14543,0.13418,0.070961,-0.020363,-0.041304,0.16084,0.030755,0.14157
0.040704,-0.065879,-0.20294,-0.17745,-0.25286,-0.27211,-0.17512,-0.0042305,-0.12737,-0.19663,-0.19472,-0.13578,-0.2579,-0.078357
0.39566,0.32108,0.34736,0.32574,0.21966,0.2427,0.33307,0.37828,0.32337,0.30166,0.29575,0.28959,0.23251,0.33608
0.43506,0.27588,0.57502,0.5476,0.38686,0.37845,0.41002,0.47034,0.46329,0.59517,0.56849,0.3234,0.29518,0.40155
0.35,0.18281,0.42913,0.37447,0.50379,0.46703,0.45007,0.36992,0.30663,0.41353,0.35831,0.38533,0.32276,0.28202
0.46478,0.2718,0.55296,0.53999,0.48743,0.5272,0.53537,0.46572,0.38366,0.55386,0.52864,0.44447,0.41342,0.41371
0.39782,0.39146,0.31997,0.27881,0.27326,0.34548,0.43508,0.37842,0.37417,0.26988,0.26369,0.3221,0.2913,0.41887
0.15174,-0.019482,0.26986,0.24008,0.29152,0.25151,0.20034,0.16808,0.07055,0.24563,0.19501,0.21788,0.10683,0.049744
0.1601,-0.12567,0.29022,0.28914,0.26058,0.26968,0.17577,0.1973,0.0034565,0.31357,0.3016,0.1684,0.15002,0.045354
0.41298,0.28371,0.54816,0.53912,0.39365,0.37483,0.42475,0.44401,0.47051,0.58083,0.56867,0.30961,0.30017,0.40097
0.57334,0.47013,0.63503,0.61421,0.52841,0.53091,0.6203,0.58315,0.57272,0.64082,0.62878,0.49182,0.46639,0.5673
0.39957,0.13771,0.46641,0.45419,0.37259,0.43108,0.39279,0.42159,0.27665,0.48671,0.4387,0.28748,0.35018,0.29206
0.2759,0.042644,0.41745,0.39398,0.23162,0.27301,0.24911,0.31383,0.182,0.42423,0.37594,0.15042,0.2638,0.18008
0.27756,0.23313,0.27015,0.23906,0.32259,0.43574,0.37679,0.24625,0.29919,0.26224,0.26744,0.2266,0.25878,0.33822
0.56275,0.44827,0.45189,0.42751,0.42656,0.45997,0.57518,0.535,0.49841,0.45925,0.43701,0.4191,0.35813,0.55825
0.51589,0.40753,0.38382,0.35242,0.37929,0.39334,0.51854,0.47531,0.43409,0.36446,0.36379,0.33039,0.30988,0.50672
0.39492,0.14834,0.47533,0.44931,0.41025,0.38093,0.47873,0.40784,0.31332,0.48619,0.46149,0.3307,0.29108,0.33301
0.49829,0.34058,0.358,0.3583,0.22096,0.33417,0.42928,0.46316,0.32636,0.32197,0.32511,0.33199,0.31528,0.39017
0.43004,0.14927,0.51858,0.52009,0.35478,0.34783,0.40071,0.46608,0.30042,0.53015,0.49608,0.33626,0.26831,0.32669
0.48754,0.34653,0.32673,0.32262,0.2278,0.33791,0.43149,0.43833,0.31327,0.27573,0.28277,0.31533,0.30798,0.38257
