0.72835,0.52456,0.71316,0.70704,0.73131,0.68729,0.56577,0.74536,0.57162,0.72714,0.72724,0.73221,0.68249,0.55886
0.29342,0.20711,0.5549,0.42781,0.65145,0.65448,0.56972,0.33927,0.28075,0.52903,0.45219,0.61831,0.63866,0.53563
0.047354,0.092586,0.32847,0.15183,0.50573,0.50662,0.43201,0.12748,0.048536,0.29838,0.19131,0.48562,0.5323,0.32912
0.3596,0.28242,0.58229,0.48427,0.65636,0.65847,0.55269,0.40173,0.33773,0.57166,0.51634,0.63508,0.65951,0.53778
0.15974,0.13157,0.45511,0.27242,0.59355,0.60195,0.46394,0.23713,0.13854,0.42169,0.3059,0.56791,0.60229,0.39929
0.10008,0.033731,0.46711,0.2952,0.48831,0.53434,0.49463,0.14118,0.16586,0.4266,0.31441,0.42629,0.47308,0.46222
0.30019,0.1478,0.59965,0.45459,0.65234,0.68793,0.54246,0.35174,0.24382,0.57671,0.48142,0.59511,0.6355,0.48638
0.45617,0.31831,0.63843,0.52773,0.70346,0.6888,0.57602,0.50102,0.38356,0.63013,0.55565,0.68538,0.68574,0.54715
0.48507,0.29251,0.69011,0.60033,0.68258,0.70823,0.5443,0.52219,0.36635,0.68254,0.63037,0.6363,0.65507,0.53429
0.47459,0.2014,0.60247,0.54075,0.56075,0.58408,0.45622,0.47074,0.3228,0.57878,0.53722,0.50208,0.44869,0.42313
0.45082,0.35385,0.63939,0.55093,0.66561,0.66502,0.56795,0.49106,0.39854,0.63243,0.58381,0.64077,0.65008,0.55714
0.39591,0.2728,0.51892,0.46851,0.58083,0.55741,0.52838,0.41676,0.3772,0.50544,0.48394,0.5723,0.54968,0.55429
-0.074193,-0.0066123,0.21285,0.027585,0.39074,0.41466,0.2773,-0.0013043,-0.037084,0.17309,0.049795,0.36901,0.43165,0.18849
0.31586,0.21438,0.58231,0.44358,0.65062,0.6698,0.47326,0.37372,0.23098,0.55292,0.46833,0.62597,0.65661,0.40331
0.49983,0.2863,0.65536,0.56486,0.68519,0.70473,0.49653,0.54013,0.31713,0.6482,0.59861,0.65405,0.66821,0.41638
0.39005,0.21893,0.61776,0.49401,0.67027,0.67372,0.59132,0.42508,0.32612,0.59397,0.5222,0.62851,0.62784,0.54322
0.23895,0.13482,0.53999,0.3679,0.65204,0.6715,0.47116,0.31334,0.16163,0.50804,0.40568,0.61624,0.65937,0.39355
0.33681,0.15265,0.56272,0.42879,0.61258,0.60767,0.53754,0.38319,0.23765,0.53964,0.44897,0.56595,0.55389,0.47656
0.44155,0.28513,0.68123,0.58497,0.66442,0.69101,0.56913,0.47077,0.37674,0.6679,0.60732,0.61477,0.63962,0.55778
0.29768,0.12126,0.60491,0.45705,0.64973,0.68757,0.53464,0.35314,0.21855,0.58008,0.48722,0.58692,0.62497,0.46813
0.040119,0.036368,0.36196,0.16596,0.52452,0.55791,0.35186,0.12192,0.0055467,0.31737,0.1993,0.4972,0.55927,0.24724
0.32788,0.13853,0.60826,0.48069,0.57846,0.61947,0.53137,0.3654,0.24345,0.58107,0.50147,0.5121,0.52945,0.47167
0.39667,0.17216,0.63299,0.5167,0.68312,0.70662,0.51814,0.44379,0.26869,0.61267,0.54655,0.63264,0.65798,0.47437
0.23049,0.12242,0.37129,0.2191,0.57343,0.51552,0.46309,0.28749,0.13715,0.35083,0.25672,0.53031,0.48594,0.38041
0.64081,0.53372,0.56389,0.60757,0.56218,0.48543,0.48895,0.63896,0.56338,0.59394,0.62073,0.57127,0.49301,0.54043
0.47418,0.3751,0.4478,0.41953,0.56783,0.47877,0.42754,0.50557,0.39537,0.47059,0.44866,0.56573,0.48385,0.44553
0.57169,0.46755,0.44267,0.49838,0.44777,0.34866,0.34534,0.58335,0.44494,0.49026,0.50499,0.46413,0.3662,0.35042
0.51287,0.37192,0.49139,0.47832,0.47931,0.42665,0.43291,0.54969,0.37785,0.51172,0.48975,0.45375,0.37161,0.36734
0.57642,0.43823,0.43509,0.47204,0.5556,0.43866,0.37107,0.59817,0.43064,0.48096,0.50343,0.56408,0.46739,0.39182
0.21608,0.17697,0.44006,0.26433,0.62277,0.5901,0.48899,0.28446,0.18644,0.40933,0.29826,0.59338,0.58904,0.42562
0.45392,0.43014,0.25213,0.3528,0.34365,0.22193,0.19186,0.46279,0.36161,0.29898,0.35978,0.40516,0.34635,0.19998
0.39008,0.26107,0.5954,0.45669,0.71262,0.70649,0.53128,0.44882,0.27176,0.56843,0.48833,0.68839,0.69831,0.45975
0.25435,0.20989,0.48708,0.38531,0.52193,0.54929,0.4701,0.24809,0.35855,0.45214,0.39567,0.50644,0.5097,0.52063
0.47719,0.31903,0.50413,0.53249,0.33364,0.36925,0.3232,0.46296,0.43542,0.52157,0.51597,0.32648,0.2837,0.37079
0.52371,0.23809,0.41498,0.46251,0.35061,0.3356,0.18268,0.50484,0.29957,0.44638,0.47283,0.32664,0.25024,0.12955
0.57406,0.41584,0.52745,0.5564,0.42318,0.3943,0.32941,0.5668,0.50534,0.54836,0.55388,0.42917,0.3367,0.40024
0.43113,0.33162,0.45173,0.49736,0.21346,0.28373,0.24296,0.39609,0.4337,0.47094,0.48848,0.20688,0.17726,0.32295
