0.71864,0.64193,0.6706,0.67345,0.75806,0.70416,0.65383,0.72625,0.70821,0.67075,0.68108,0.73324,0.72076,0.67454
0.57382,0.36902,0.61602,0.61493,0.54999,0.55517,0.45848,0.58137,0.51086,0.60425,0.61454,0.45852,0.56245,0.55105
0.61506,0.42302,0.61022,0.61653,0.47572,0.47392,0.50117,0.6025,0.55514,0.61506,0.60879,0.35691,0.49566,0.62793
0.66027,0.46285,0.66531,0.66907,0.61047,0.59477,0.53952,0.66356,0.59994,0.66471,0.675,0.51469,0.60999,0.64561
0.64254,0.45851,0.68675,0.70321,0.53419,0.56339,0.54398,0.64483,0.59355,0.69327,0.69756,0.44501,0.55773,0.6518
0.64159,0.4677,0.64591,0.65561,0.53933,0.52459,0.49413,0.64397,0.59202,0.64779,0.65569,0.43961,0.54216,0.60807
0.63625,0.40422,0.67825,0.68497,0.54955,0.58237,0.49648,0.63638,0.562,0.68287,0.68555,0.43827,0.58045,0.6225
0.64878,0.47414,0.65087,0.66504,0.51162,0.50682,0.54235,0.64616,0.60171,0.65653,0.6554,0.40473,0.51685,0.6576
0.62416,0.47485,0.61199,0.65067,0.5168,0.50381,0.46941,0.62759,0.57494,0.62228,0.64998,0.45565,0.49201,0.56486
0.47807,0.33268,0.5268,0.52384,0.43532,0.41656,0.31687,0.51294,0.44017,0.51458,0.53359,0.37064,0.43428,0.39533
0.61291,0.43649,0.6426,0.65719,0.48582,0.51495,0.49165,0.61603,0.56315,0.6479,0.65575,0.39209,0.51694,0.6024
0.54906,0.40509,0.56953,0.56915,0.515,0.47958,0.429,0.55702,0.51303,0.55378,0.56473,0.42475,0.47408,0.5129
0.61668,0.462,0.67783,0.67731,0.54242,0.57454,0.57014,0.62188,0.59061,0.67224,0.66195,0.45223,0.55879,0.65918
0.58269,0.47456,0.64514,0.64726,0.47924,0.52328,0.55612,0.59924,0.57442,0.65302,0.64253,0.39724,0.49105,0.63783
0.54923,0.32626,0.62872,0.63963,0.38842,0.47476,0.4714,0.55562,0.48117,0.6395,0.64101,0.29985,0.47529,0.58966
0.6405,0.41438,0.6449,0.65604,0.51033,0.51188,0.46919,0.64491,0.56189,0.64312,0.6527,0.38586,0.52069,0.60312
0.62026,0.48827,0.64934,0.66331,0.51484,0.52776,0.54537,0.62114,0.5861,0.6565,0.65625,0.42929,0.5138,0.62645
0.58484,0.43474,0.54877,0.56467,0.46432,0.41997,0.48213,0.57944,0.5484,0.55265,0.55223,0.37166,0.44506,0.5929
0.67746,0.51965,0.67744,0.70113,0.58238,0.57235,0.54098,0.68287,0.63824,0.68682,0.69816,0.48927,0.5664,0.65655
0.60452,0.47783,0.60282,0.62423,0.56017,0.54456,0.48592,0.61709,0.58257,0.59896,0.6143,0.50142,0.53669,0.57187
0.59676,0.387,0.6714,0.67778,0.47308,0.52947,0.53075,0.59755,0.53823,0.67528,0.66862,0.37753,0.52824,0.63966
0.45429,0.30015,0.51627,0.51074,0.47853,0.48452,0.30764,0.48554,0.43041,0.52193,0.55458,0.42091,0.48614,0.39512
0.62818,0.51335,0.63343,0.65809,0.58595,0.57148,0.52299,0.63268,0.60779,0.63131,0.64913,0.51384,0.55106,0.60174
0.58701,0.46421,0.49163,0.51314,0.4539,0.38485,0.43997,0.57672,0.55081,0.49247,0.50255,0.34052,0.40202,0.55154
0.62027,0.52729,0.53142,0.5573,0.52652,0.4397,0.55118,0.62015,0.60153,0.53151,0.5407,0.48131,0.47132,0.61762
0.54846,0.43115,0.52166,0.50744,0.5683,0.53364,0.53555,0.52454,0.533,0.5077,0.50101,0.5073,0.54945,0.59388
0.6236,0.55702,0.59531,0.60143,0.53536,0.47978,0.60885,0.62849,0.63229,0.59905,0.57853,0.48801,0.52442,0.67236
0.6567,0.5417,0.57016,0.5823,0.54597,0.47588,0.55228,0.6484,0.63094,0.56193,0.57043,0.45618,0.49861,0.63922
0.59408,0.46672,0.54827,0.54234,0.59947,0.54976,0.5539,0.57142,0.56906,0.53465,0.52506,0.53696,0.56874,0.61781
0.6003,0.43412,0.54894,0.56382,0.47376,0.44201,0.47049,0.58819,0.54682,0.55725,0.5629,0.36073,0.47277,0.59205
0.44194,0.40674,0.42112,0.41052,0.52556,0.46986,0.4115,0.4334,0.4792,0.41312,0.41101,0.48404,0.46159,0.46438
0.59258,0.38468,0.55215,0.56929,0.45645,0.44777,0.43426,0.58151,0.51495,0.56748,0.57023,0.32759,0.47208,0.56787
0.44614,0.24005,0.49707,0.47737,0.39555,0.42919,0.45357,0.44223,0.36214,0.48219,0.46757,0.30689,0.46277,0.50698
0.45988,0.25594,0.53908,0.53931,0.30074,0.37439,0.45072,0.46321,0.38738,0.54093,0.51123,0.24504,0.42568,0.52818
0.5574,0.30802,0.5293,0.52672,0.45438,0.44701,0.4674,0.53576,0.44906,0.51847,0.49643,0.3282,0.47948,0.58858
0.36819,0.1765,0.39809,0.41307,0.17347,0.22647,0.33798,0.35211,0.28693,0.38906,0.35063,0.087575,0.27598,0.43725
0.5749,0.37738,0.60077,0.60898,0.39936,0.41247,0.51701,0.57551,0.50348,0.60521,0.58506,0.30379,0.44947,0.61523
0.54887,0.35631,0.48174,0.48993,0.45499,0.41628,0.43449,0.52849,0.47424,0.47977,0.47734,0.34965,0.44918,0.55938
0.073147,0.036646,0.0033896,0.022265,-0.13871,-0.1492,0.11513,0.064663,0.027158,-0.021897,-0.05038,-0.2355,-0.13242,0.15744
0.34547,0.090873,0.42037,0.4137,0.25105,0.33708,0.26442,0.34545,0.2366,0.39053,0.388,0.18081,0.35608,0.35791
0.43483,0.18589,0.45021,0.44533,0.28851,0.32426,0.39422,0.42166,0.32354,0.44444,0.41317,0.19314,0.37244,0.49985
