0.72293,0.60927,0.64642,0.6251,0.70664,0.64357,0.528,0.73464,0.6663,0.65282,0.63464,0.72772,0.7074,0.51211
0.47095,0.28798,0.41026,0.45738,0.28575,0.35359,0.073175,0.39235,0.30976,0.40827,0.41371,0.24077,0.25573,0.03817
0.42179,0.32481,0.44243,0.43042,0.28524,0.34602,0.17454,0.38902,0.38754,0.43052,0.4052,0.25214,0.27381,0.23633
0.58379,0.42875,0.58691,0.58108,0.40198,0.48083,0.26604,0.53918,0.46725,0.58857,0.53192,0.40725,0.444,0.25443
0.44537,0.33407,0.44617,0.46289,0.3669,0.39057,0.3308,0.46246,0.38098,0.48694,0.479,0.38047,0.44321,0.32489
0.50431,0.36935,0.49516,0.49843,0.32817,0.42189,0.24613,0.51855,0.3937,0.52764,0.51749,0.38265,0.45513,0.2181
0.45009,0.33167,0.49478,0.47783,0.31037,0.40801,0.25295,0.46341,0.38783,0.52896,0.51009,0.32124,0.41491,0.2707
0.46883,0.30657,0.58285,0.56634,0.36948,0.49261,0.282,0.41424,0.4088,0.58045,0.54195,0.31561,0.38697,0.35481
0.43012,0.25823,0.54718,0.52384,0.39926,0.48612,0.3543,0.36449,0.3532,0.5531,0.50805,0.35205,0.45491,0.36038
0.5683,0.37971,0.49988,0.54853,0.37588,0.46472,0.099599,0.50315,0.39684,0.48243,0.48824,0.33239,0.33503,0.065326
0.49332,0.32132,0.59078,0.57732,0.43246,0.51218,0.39734,0.43305,0.40685,0.59176,0.54975,0.39512,0.48327,0.41128
0.506,0.40275,0.35442,0.42202,0.32489,0.27963,0.10735,0.45939,0.39304,0.32654,0.37609,0.28292,0.2294,0.033729
0.33179,0.25657,0.23864,0.24443,0.30355,0.26632,0.24163,0.35918,0.27316,0.28842,0.29623,0.34963,0.35692,0.24406
0.41167,0.31799,0.43819,0.41484,0.34106,0.39787,0.35137,0.40016,0.40171,0.46121,0.43681,0.35546,0.40235,0.40171
0.3653,0.26624,0.47542,0.44645,0.28385,0.40928,0.33954,0.32249,0.37338,0.46615,0.43567,0.23784,0.32056,0.37195
0.33543,0.15812,0.33116,0.33581,0.26261,0.33024,0.023311,0.32947,0.19454,0.35984,0.34961,0.24478,0.29825,0.057729
0.38662,0.31615,0.40093,0.39042,0.34122,0.36328,0.26537,0.33574,0.35334,0.39533,0.35112,0.32118,0.35712,0.25313
0.51633,0.35128,0.58958,0.58006,0.38758,0.51928,0.2437,0.47599,0.4449,0.59127,0.55732,0.33081,0.41668,0.30388
0.51016,0.37172,0.58093,0.56222,0.35609,0.46311,0.37689,0.4859,0.45905,0.60297,0.56054,0.34664,0.45077,0.40209
0.37192,0.30373,0.42166,0.407,0.15146,0.30882,0.30638,0.39297,0.36003,0.4699,0.45894,0.19241,0.31592,0.32079
0.21018,0.15422,0.14917,0.16533,0.053262,0.094265,0.17771,0.25877,0.18132,0.22524,0.23782,0.12943,0.19862,0.19443
0.29235,0.10021,0.41112,0.41961,0.14455,0.36515,-0.0025153,0.22651,0.18055,0.40516,0.38741,0.070511,0.16589,0.054397
0.33227,0.24537,0.4293,0.40895,0.14143,0.30888,0.24791,0.32888,0.32437,0.46725,0.45412,0.15221,0.27804,0.29265
0.5442,0.4285,0.54902,0.56305,0.43142,0.45902,0.17545,0.53642,0.47149,0.5571,0.53258,0.43054,0.43384,0.1819
0.49053,0.39195,0.47903,0.50589,0.34979,0.3842,0.23828,0.43908,0.43292,0.44225,0.44511,0.27609,0.25439,0.25623
0.34368,0.25546,0.12872,0.17397,0.41655,0.22902,0.076277,0.3362,0.19399,0.07363,0.17238,0.41152,0.3076,-0.035361
0.48067,0.41444,0.36823,0.41315,0.23408,0.23768,0.04155,0.4315,0.37398,0.30982,0.34729,0.20833,0.14972,-0.024881
0.30334,0.15449,0.24747,0.29512,0.17828,0.23988,-0.030134,0.2618,0.19003,0.25475,0.29021,0.12,0.11464,0.026201
0.3805,0.30271,0.15956,0.24059,0.28472,0.20509,0.040233,0.3563,0.23943,0.12517,0.2077,0.28172,0.20284,-0.016759
0.37718,0.29897,0.4708,0.45673,0.23375,0.33941,0.16639,0.35046,0.37714,0.47326,0.42885,0.21169,0.26067,0.21733
0.30082,0.24683,0.06299,0.10519,0.35565,0.16931,0.004019,0.28576,0.1747,0.0045465,0.10137,0.32394,0.21564,-0.088528
0.37214,0.36422,0.42668,0.43242,0.18419,0.34183,0.23579,0.32703,0.41227,0.40233,0.38445,0.14514,0.19217,0.30512
0.2298,-0.0040885,0.23693,0.24742,0.24297,0.32435,0.090845,0.18602,0.049777,0.26029,0.23051,0.27522,0.29288,0.043989
0.14266,0.083821,0.094551,0.17877,-0.034234,0.050448,-0.099475,0.08079,0.072619,0.11438,0.17641,-0.084933,-0.08582,-0.11621
0.3463,0.19463,0.4403,0.44244,0.10744,0.29588,0.129,0.26477,0.24728,0.43067,0.3829,0.042293,0.1352,0.14628
0.19704,0.091072,0.26236,0.31198,-0.02414,0.1717,-0.087736,0.10699,0.087013,0.24812,0.25034,-0.073503,-0.036906,-0.078145
0.10883,-0.060423,0.087347,0.14712,0.09308,0.16485,-0.082404,0.036663,-0.016447,0.096832,0.12793,0.040752,0.041009,-0.099196
0.37908,0.27928,0.49071,0.49387,0.13305,0.31647,0.19074,0.28035,0.33451,0.47608,0.42083,0.056631,0.12614,0.23648
0.1976,0.19968,0.20628,0.15293,0.017846,0.034881,0.18359,0.2456,0.21141,0.20206,0.16191,0.088514,0.10122,0.18564
-0.03712,-0.038466,-0.18994,-0.1329,-0.075276,-0.10795,-0.13436,0.013051,-0.10123,-0.17309,-0.084748,-0.018573,-0.061052,-0.21097
0.33124,0.1853,0.38435,0.40583,0.041063,0.22534,0.056454,0.23656,0.17555,0.35421,0.32363,-0.0013164,0.073226,0.04332
0.32664,0.27582,0.068319,0.12777,0.28914,0.13659,-0.0055166,0.31556,0.17659,0.00726,0.10057,0.30251,0.19021,-0.089269
0.52965,0.42881,0.50311,0.48069,0.42867,0.43212,0.31074,0.50756,0.44006,0.49726,0.47078,0.44695,0.4509,0.29967
0.56458,0.49341,0.48445,0.52865,0.39981,0.3995,0.21517,0.52177,0.47255,0.43797,0.47676,0.35774,0.32843,0.18303
0.54352,0.41054,0.52319,0.54055,0.40189,0.42898,0.23329,0.50587,0.45224,0.52907,0.51738,0.37093,0.37751,0.26293
0.49351,0.30175,0.60723,0.59761,0.39873,0.54549,0.26092,0.42237,0.40208,0.59691,0.55957,0.33602,0.40558,0.3381
0.48628,0.39641,0.29792,0.32698,0.45601,0.3361,0.22233,0.47264,0.37799,0.26675,0.30779,0.4673,0.38164,0.19574
0.42321,0.30134,0.39983,0.42425,0.20788,0.32291,-0.029924,0.35737,0.28638,0.36219,0.35891,0.17981,0.1928,-0.0028339
0.29109,0.24306,0.12536,0.1586,0.19716,0.12347,-0.092078,0.28021,0.18041,0.089923,0.11901,0.22224,0.14732,-0.11317
0.44166,0.37503,0.2838,0.33457,0.1824,0.20963,-0.016773,0.41735,0.30448,0.24935,0.2702,0.21014,0.17783,-0.070188
0.45422,0.37701,0.33373,0.40038,0.12918,0.20975,-0.032172,0.396,0.3141,0.2985,0.31717,0.12631,0.1101,-0.087677
0.5656,0.46083,0.43701,0.44485,0.51442,0.42714,0.29322,0.55053,0.45283,0.41501,0.43067,0.52844,0.47177,0.25852
0.28592,0.20732,0.12871,0.19327,0.20716,0.13302,0.04648,0.26059,0.18014,0.11331,0.19064,0.16655,0.095535,0.017148
0.52291,0.45338,0.504,0.52728,0.22178,0.31635,0.10278,0.46734,0.44266,0.46889,0.45593,0.21099,0.19894,0.10429
0.55661,0.48222,0.52381,0.5513,0.26164,0.35383,0.14001,0.50513,0.47617,0.50365,0.47913,0.25343,0.26153,0.12688
0.44286,0.27322,0.43087,0.47944,0.20865,0.36317,0.018901,0.37856,0.30497,0.41261,0.42346,0.14218,0.16312,0.023168
0.53346,0.4275,0.39559,0.46457,0.3259,0.31617,0.13948,0.48643,0.40396,0.36025,0.40289,0.28528,0.24223,0.069735
0.44469,0.28404,0.33884,0.3859,0.34562,0.35792,0.091012,0.40003,0.29255,0.30248,0.34928,0.28254,0.24256,0.04902
0.048761,-0.0015719,0.060689,0.11525,0.031216,0.052691,-0.044787,-0.051041,-0.0083872,0.0067208,0.056088,-0.08636,-0.12829,-0.070486
0.24533,0.22118,0.23313,0.30087,-0.0051662,0.12004,-0.082491,0.13025,0.16277,0.16604,0.19186,-0.076044,-0.084133,-0.10352
-0.065395,-0.061689,-0.022752,0.0059395,-0.15078,-0.065637,-0.20409,-0.10438,-0.10193,-0.048061,-0.022882,-0.21043,-0.23387,-0.20573
-0.0072207,0.0078936,0.0015856,0.057575,-0.045752,-0.019349,-0.14331,-0.088553,-0.049662,-0.058525,3.7819e-05,-0.16421,-0.21159,-0.18429
0.5296,0.4195,0.57072,0.57678,0.31308,0.41582,0.2328,0.43406,0.44395,0.54012,0.47993,0.26354,0.29091,0.24629
0.60932,0.48324,0.51619,0.54982,0.44394,0.46249,0.26747,0.57632,0.47641,0.49823,0.48747,0.44589,0.43525,0.19887
