0.72605,0.67336,0.5449,0.52394,0.61024,0.468,0.66189,0.71805,0.67858,0.57378,0.58142,0.56214,0.40965,0.67932
0.37255,0.40138,0.40568,0.4056,0.36682,0.37216,0.3374,0.33849,0.36605,0.37615,0.36168,0.21653,0.23402,0.3119
0.43703,0.36243,0.46727,0.31723,0.37642,0.53437,0.44393,0.43099,0.42552,0.52476,0.29257,0.41875,0.514,0.35863
0.36519,0.4257,0.46619,0.40188,0.33108,0.48487,0.33589,0.33671,0.40152,0.4705,0.34771,0.34178,0.40697,0.31461
0.38773,0.36196,0.47565,0.33451,0.40965,0.59914,0.46188,0.37746,0.4055,0.52707,0.29319,0.4768,0.54918,0.35856
0.38315,0.33236,0.41367,0.302,0.28943,0.47969,0.32786,0.38765,0.35791,0.47136,0.32702,0.34444,0.46083,0.30335
0.37186,0.36884,0.48011,0.32568,0.39071,0.60683,0.426,0.37334,0.40677,0.53536,0.29945,0.46773,0.549,0.34066
0.47149,0.4023,0.45731,0.36827,0.40429,0.49409,0.45501,0.4562,0.4389,0.49531,0.3557,0.42525,0.47057,0.42284
0.39517,0.33006,0.39236,0.37286,0.37732,0.32237,0.40199,0.45068,0.38765,0.45154,0.44837,0.42982,0.27676,0.38452
0.41639,0.37387,0.3754,0.38496,0.30906,0.28905,0.26304,0.38852,0.35688,0.35278,0.38161,0.24925,0.22791,0.31852
0.46604,0.48659,0.51594,0.47273,0.43559,0.51285,0.47184,0.45832,0.49517,0.52261,0.43267,0.44075,0.44853,0.45494
0.31711,0.16427,0.19286,0.22822,0.2787,0.12339,0.2108,0.33329,0.1768,0.19438,0.19518,0.23683,0.12613,0.27131
0.33422,0.28607,0.41162,0.25648,0.36234,0.5648,0.39988,0.32681,0.35105,0.47298,0.18759,0.38927,0.49809,0.3114
0.3441,0.29038,0.41434,0.25822,0.38541,0.55841,0.42714,0.3385,0.36132,0.48329,0.18619,0.44599,0.50701,0.32842
0.48917,0.44526,0.47397,0.34228,0.41219,0.48876,0.48578,0.49424,0.4991,0.53567,0.31917,0.48831,0.50451,0.4734
0.43273,0.40588,0.37413,0.36784,0.28004,0.34188,0.32518,0.43308,0.42584,0.41274,0.39297,0.25537,0.29497,0.36533
0.33512,0.30226,0.41351,0.24994,0.37434,0.58488,0.42061,0.34076,0.3731,0.4836,0.18666,0.43045,0.53637,0.33847
0.4862,0.45133,0.51017,0.40071,0.36072,0.52169,0.42313,0.46725,0.47989,0.55179,0.40122,0.36267,0.46979,0.40968
0.47793,0.41392,0.52097,0.43291,0.43834,0.55655,0.46196,0.52259,0.48233,0.59176,0.42662,0.50152,0.51488,0.44506
0.2164,0.19844,0.36929,0.14888,0.30121,0.54632,0.33977,0.24137,0.26959,0.41432,0.10702,0.4312,0.52769,0.22573
0.39235,0.32423,0.41078,0.2747,0.37436,0.53212,0.40044,0.39207,0.40963,0.48393,0.22719,0.4266,0.50311,0.34117
