0.70819,0.64103,0.48465,0.48462,0.60379,0.29359,0.5757,0.71076,0.6134,0.47197,0.52826,0.48651,0.36831,0.57461
0.44539,0.45501,0.26527,0.27108,0.31854,0.0064159,0.35876,0.44903,0.48941,0.16679,0.2346,0.18867,0.025467,0.43034
0.50147,0.39127,0.46722,0.45458,0.21381,-0.0075444,0.33221,0.48017,0.44507,0.37538,0.43528,0.15774,-0.062813,0.4218
0.46037,0.44476,0.40705,0.42824,0.24557,0.077521,0.33431,0.45077,0.46227,0.31258,0.35167,0.20454,0.049571,0.42336
0.57713,0.49908,0.52208,0.51921,0.2715,0.0064098,0.39653,0.55463,0.53334,0.44094,0.49462,0.20668,-0.018253,0.48295
0.49122,0.38896,0.44517,0.42394,0.2294,0.078626,0.30002,0.4628,0.42799,0.37274,0.41986,0.14665,-0.022468,0.39004
0.61947,0.50204,0.59116,0.57342,0.29402,0.13686,0.37817,0.58754,0.51344,0.5092,0.55833,0.20647,0.059637,0.45244
0.50663,0.37862,0.51769,0.49674,0.21321,0.059807,0.28758,0.491,0.41416,0.46084,0.50078,0.17174,0.02679,0.37036
0.54502,0.48267,0.63332,0.60522,0.33802,0.34313,0.35701,0.56029,0.41394,0.66312,0.652,0.33212,0.38574,0.36716
0.46972,0.35867,0.36768,0.31197,0.28204,0.18634,0.25575,0.47572,0.37027,0.33911,0.35723,0.14536,0.081327,0.27236
0.63257,0.55006,0.6539,0.63557,0.38842,0.3252,0.39907,0.60653,0.47576,0.65211,0.65652,0.35155,0.34941,0.43119
0.31448,0.27883,0.038531,0.042003,0.28127,-0.0094347,0.17286,0.31835,0.25267,0.015193,0.092463,0.20084,0.063029,0.17342
0.50153,0.43423,0.4347,0.43512,0.21004,-0.076849,0.32909,0.4806,0.47954,0.32449,0.39085,0.16235,-0.10342,0.42914
0.54261,0.50446,0.45803,0.44223,0.33708,-0.021542,0.42157,0.52143,0.53881,0.36686,0.41886,0.25503,-0.011663,0.49693
0.57091,0.48775,0.63344,0.60745,0.32421,0.218,0.38641,0.56422,0.47911,0.6202,0.61961,0.25083,0.27423,0.40881
0.56671,0.44371,0.40356,0.37805,0.37909,0.18794,0.32277,0.54368,0.44129,0.3628,0.42327,0.24168,0.17171,0.35533
0.51566,0.46245,0.44139,0.43529,0.2378,-0.080803,0.37224,0.50064,0.52101,0.32515,0.39015,0.14397,-0.12975,0.47019
0.47285,0.37161,0.4431,0.43613,0.19282,-0.012447,0.32047,0.44476,0.41363,0.34669,0.40623,0.15532,-0.0537,0.40587
0.51154,0.47004,0.53685,0.53718,0.30074,0.22884,0.34368,0.49693,0.43885,0.48262,0.48438,0.28559,0.24355,0.39495
0.53232,0.4496,0.58466,0.55543,0.24315,0.15867,0.33888,0.51684,0.44262,0.53726,0.56061,0.16276,0.038281,0.40073
0.51913,0.44418,0.47876,0.46967,0.21504,-0.057049,0.34136,0.50608,0.4995,0.38386,0.43656,0.15863,-0.0933,0.44101
0.43735,0.29522,0.5286,0.46406,0.10841,0.17589,0.19944,0.40058,0.26529,0.47767,0.47644,0.029826,0.087659,0.22813
0.51152,0.43883,0.57166,0.55944,0.36304,0.34824,0.35047,0.47505,0.41576,0.52725,0.51434,0.33859,0.36477,0.39886
0.55593,0.42201,0.5286,0.51859,0.29866,0.14925,0.35204,0.5346,0.4229,0.45054,0.49984,0.25385,0.095134,0.40986
-0.16923,-0.1118,-0.24849,-0.28392,-0.0041979,-0.21433,0.076888,-0.14033,0.01473,-0.26861,-0.23367,-0.11088,-0.19177,0.089656
0.32456,0.34445,0.055286,0.037106,0.38526,-0.034054,0.3045,0.35767,0.3971,0.0024747,0.071441,0.17828,-0.027029,0.35789
0.3292,0.35708,0.21477,0.1501,0.26373,-0.10966,0.39343,0.35879,0.45741,0.13483,0.17556,0.0048955,-0.14781,0.48514
0.51349,0.36284,0.34461,0.31936,0.4129,0.21887,0.33147,0.51241,0.369,0.32222,0.37644,0.2378,0.16149,0.34744
