0.45163,0.33916,0.49787,0.46141,0.56271,0.53558,0.38056,0.35099,0.29144,0.49442,0.44169,0.52896,0.49133,0.33515
0.27112,0.35891,0.41331,0.27693,0.52906,0.40179,0.25649,0.11859,0.27176,0.37757,0.28738,0.52658,0.46622,0.25126
-0.087532,0.0948,0.14148,-0.08389,0.42516,0.29316,-0.0065278,-0.15421,0.076745,0.15715,0.017439,0.40432,0.33785,0.15859
0.17375,0.31223,0.30758,0.1445,0.46288,0.30726,0.19198,0.015017,0.19242,0.26472,0.16821,0.48826,0.40503,0.23216
0.075196,0.23853,0.25179,0.034058,0.49676,0.33594,0.15635,-0.0069952,0.17885,0.23346,0.13732,0.52865,0.45574,0.223
-0.002392,0.29243,0.28322,0.040605,0.43116,0.36225,0.1415,-0.030765,0.26369,0.26213,0.12683,0.43094,0.46326,0.2593
0.04771,0.33382,0.23922,0.013428,0.39543,0.30411,0.17913,0.047348,0.31415,0.22554,0.12673,0.42773,0.45965,0.27414
0.45926,0.41423,0.44088,0.3779,0.42087,0.26825,0.35173,0.35346,0.24081,0.41832,0.43619,0.43931,0.44664,0.21926
0.031626,0.2224,0.34944,0.11851,0.53225,0.41053,0.16513,-0.071102,0.12381,0.30796,0.1989,0.5439,0.51435,0.25911
0.41745,0.30948,0.48611,0.42251,0.39258,0.26968,0.25884,0.24654,0.22294,0.41027,0.37675,0.3628,0.29451,0.19081
0.26047,0.30908,0.40325,0.27277,0.43986,0.31385,0.26568,0.16063,0.19552,0.37198,0.33676,0.47724,0.47419,0.25421
0.50893,0.45541,0.48808,0.45289,0.31525,0.25589,0.3638,0.41357,0.33282,0.45378,0.46001,0.30422,0.33303,0.26049
-0.0961,0.13103,0.17333,-0.074797,0.44835,0.33928,0.096035,-0.1567,0.11852,0.14721,0.013971,0.47951,0.42242,0.20522
0.017345,0.16876,0.34801,0.10191,0.49372,0.35564,0.17449,-0.084277,0.078304,0.31244,0.15682,0.49796,0.43122,0.21329
0.11574,0.19028,0.36517,0.16085,0.53156,0.38034,0.17212,-0.039305,0.073151,0.31591,0.18911,0.51277,0.44391,0.19394
0.31587,0.38775,0.35509,0.22134,0.42746,0.32385,0.28253,0.23655,0.34008,0.33649,0.28958,0.41195,0.42143,0.26615
-0.027613,0.20283,0.30293,0.039528,0.50398,0.37716,0.1711,-0.13018,0.13251,0.2716,0.13257,0.51906,0.46245,0.25127
0.28689,0.35064,0.34281,0.2273,0.49061,0.32391,0.24932,0.20141,0.24796,0.34349,0.33777,0.48846,0.43781,0.19654
-0.10232,0.18723,0.19983,-0.067274,0.4403,0.31942,0.11117,-0.1597,0.1135,0.16307,0.02839,0.46473,0.44852,0.23165
-0.11366,0.19185,0.2146,-0.05167,0.44335,0.3471,0.071396,-0.1299,0.14311,0.19455,0.054071,0.47004,0.48671,0.22364
-0.016823,0.16652,0.25344,0.0074918,0.48278,0.35775,0.14229,-0.10474,0.14077,0.23033,0.084655,0.49323,0.45138,0.24368
0.21854,0.32043,0.44937,0.29455,0.47244,0.37829,0.22762,0.10704,0.27641,0.39836,0.30365,0.48203,0.45982,0.26889
-0.15959,0.13187,0.19029,-0.084398,0.39776,0.31768,0.053127,-0.16385,0.13059,0.17932,0.031812,0.40398,0.43117,0.22826
0.26293,0.32854,0.31064,0.18576,0.40809,0.26693,0.23741,0.18707,0.23748,0.29327,0.2837,0.42892,0.4076,0.17755
0.26863,0.19492,0.26156,0.24946,0.23414,0.093885,0.17792,0.066274,0.017423,0.20319,0.24144,0.22183,0.096369,0.052674
-0.13858,-0.10053,0.004765,-0.11222,0.33737,0.19225,-0.095905,-0.27477,-0.20854,-0.052175,-0.10933,0.33917,0.21821,-0.021212
0.38185,0.24432,0.3984,0.41707,0.25872,0.12334,0.29933,0.21433,0.023845,0.34434,0.38397,0.28439,0.14734,0.10039
0.28044,0.13578,0.26138,0.19976,0.18498,0.051123,0.11195,0.10914,-0.0046264,0.19906,0.16152,0.16616,0.097399,-0.0033555
-0.011734,0.051155,0.14021,-0.00081235,0.35706,0.21906,-0.027196,-0.17091,-0.091009,0.11029,0.013442,0.35176,0.22446,-0.035415
0.087654,0.19739,0.24679,0.070932,0.49692,0.33729,0.12168,-0.016275,0.11215,0.23625,0.15521,0.47993,0.41065,0.17778
0.034594,0.032365,0.17831,0.10119,0.1715,0.13691,0.061128,-0.065402,0.051227,0.15532,0.075332,0.13713,0.024249,0.0594
0.085331,0.2118,0.33001,0.11786,0.51044,0.37331,0.15841,-0.034224,0.14124,0.31176,0.17439,0.49882,0.43909,0.24365
0.303,0.17701,0.45013,0.4254,0.39051,0.34042,0.23655,0.14514,0.066149,0.42648,0.3722,0.32302,0.2207,0.18877
0.066046,0.075821,0.25188,0.22254,0.30213,0.15349,0.16978,-0.080383,-0.069734,0.17996,0.14244,0.30753,0.13155,0.12301
0.11658,0.039559,0.2362,0.20644,0.41051,0.26904,0.13621,-0.098425,-0.15331,0.16477,0.14411,0.41552,0.22802,0.0089555
0.058787,0.10362,0.11143,0.14739,0.17419,0.095467,0.1724,-0.069621,-0.13192,0.034101,0.060149,0.19791,0.09925,0.0031535
0.41747,0.30214,0.5582,0.5335,0.40221,0.32372,0.35329,0.26051,0.18178,0.50501,0.49909,0.40019,0.31753,0.26768
0.10695,0.053728,0.15414,0.11759,0.31436,0.11234,0.033595,-0.11502,-0.1428,0.10206,0.078229,0.31047,0.11353,-0.067984
-0.034988,0.085918,0.032373,-0.043074,0.071872,0.1344,0.062816,0.053377,0.083768,0.078692,0.02583,0.12389,0.13554,0.026938
-0.11799,-0.0102,-0.1823,-0.18093,-0.25237,-0.2053,-0.044788,-0.027465,0.057997,-0.15199,-0.1183,-0.15651,-0.13946,-0.10438
-0.1632,-0.017551,-0.014139,-0.053873,0.26426,0.16519,0.036394,-0.32055,-0.27202,-0.085441,-0.13327,0.28249,0.13914,-0.11258
0.065049,-0.024498,0.007544,-0.021371,0.10157,-0.024907,-0.021632,-0.13411,-0.16971,-0.024164,-0.08956,0.073525,-0.13121,-0.13162
0.34855,0.33678,0.36313,0.33504,0.45378,0.25772,0.29676,0.19441,0.090376,0.304,0.3139,0.46689,0.34952,0.12625
0.40154,0.29909,0.33144,0.35664,0.26943,0.099035,0.30868,0.21232,0.069125,0.2708,0.3503,0.25565,0.16569,0.1041
0.45781,0.375,0.39772,0.34875,0.3085,0.17607,0.33635,0.32399,0.20263,0.33498,0.37326,0.33833,0.33421,0.16595
0.34638,0.29199,0.28197,0.24757,0.30344,0.089662,0.2629,0.14314,0.050098,0.20571,0.2211,0.32313,0.25702,0.09036
0.30436,0.2988,0.26191,0.22229,0.25557,0.096154,0.29253,0.19686,0.08243,0.18463,0.26722,0.29364,0.28424,0.18768
0.46558,0.41366,0.28812,0.34602,0.040314,-0.049228,0.40795,0.42994,0.29294,0.21854,0.37459,0.094855,0.16347,0.20509
0.35255,0.27275,0.15842,0.19075,-0.02698,-0.14038,0.24786,0.21778,0.067833,0.084288,0.16794,-0.015961,-0.094394,-0.0033204
-0.088778,-0.12314,-0.11365,-0.084248,-0.053539,-0.13964,-0.11615,-0.22453,-0.29522,-0.19327,-0.17805,0.013977,-0.12343,-0.21667
0.48344,0.43299,0.43401,0.38254,0.37694,0.27303,0.35066,0.3746,0.37186,0.40721,0.40102,0.35854,0.35335,0.25549
0.38021,0.31459,0.29702,0.31297,0.30426,0.10084,0.30693,0.24852,0.097396,0.22423,0.33042,0.34174,0.2513,0.1097
0.30398,0.12349,0.26843,0.2206,0.21853,0.08882,0.10173,0.11428,-0.012693,0.21246,0.15783,0.19471,0.07961,-0.012968
0.27566,0.28312,0.29396,0.33449,0.18767,0.12848,0.24187,0.19986,0.069312,0.26568,0.29946,0.13354,0.062184,0.084483
0.57421,0.42408,0.55223,0.57198,0.14749,0.11113,0.38999,0.50248,0.35758,0.52079,0.57273,0.15644,0.13169,0.2226
0.30722,0.15318,0.25246,0.24907,0.22443,0.043844,0.14873,0.066179,-0.0077897,0.15587,0.15876,0.24772,0.093153,0.0075797
0.41661,0.31477,0.38671,0.37968,0.24375,0.11493,0.22892,0.22542,0.13609,0.30094,0.3322,0.27913,0.17536,0.073273
0.2879,0.16238,0.21764,0.18561,0.1668,-0.0035664,0.14019,0.047777,-0.0015016,0.16703,0.11685,0.16887,-0.018659,-0.014281
0.5382,0.37977,0.5696,0.60139,0.30983,0.24851,0.40052,0.44694,0.25809,0.52941,0.56494,0.31044,0.26255,0.26992
