0.73616,0.66647,0.59045,0.5936,0.66654,0.50121,0.63224,0.73883,0.7032,0.58992,0.59422,0.68987,0.36011,0.66308
0.33395,0.33569,0.3392,0.31989,0.086246,0.018971,0.24768,0.36601,0.38342,0.31788,0.31916,0.30623,0.1839,0.3533
0.33287,0.3611,0.35663,0.31714,0.24099,0.19692,0.29225,0.35276,0.39034,0.34202,0.34052,0.27331,0.17671,0.33233
0.38169,0.35418,0.30369,0.31191,0.22695,0.092691,0.30977,0.44908,0.42097,0.32462,0.33646,0.47199,0.24003,0.45336
0.46212,0.41193,0.38412,0.37244,0.30772,0.24653,0.46478,0.51434,0.45818,0.41478,0.4027,0.48303,0.23909,0.50105
0.38053,0.33059,0.41692,0.44532,0.14474,0.21943,0.33622,0.40683,0.3337,0.41773,0.4491,0.31078,0.24594,0.40876
0.30531,0.27971,0.25877,0.30157,0.15305,0.16825,0.27213,0.35939,0.32286,0.32082,0.34266,0.37012,0.31127,0.40528
0.39767,0.36261,0.36606,0.34584,0.20336,0.17278,0.32572,0.44532,0.39202,0.4237,0.40276,0.37009,0.18869,0.42388
0.37886,0.3024,0.28076,0.25354,0.33925,0.21685,0.26989,0.40122,0.36501,0.32169,0.30281,0.45404,0.15948,0.3416
0.26939,0.26906,0.22858,0.23711,0.066369,-0.024174,0.21052,0.29064,0.30395,0.17628,0.17036,0.19556,0.016118,0.26944
0.40892,0.38715,0.30405,0.28415,0.28129,0.15016,0.33446,0.4599,0.45386,0.36228,0.34011,0.43207,0.10852,0.44577
0.36298,0.37421,0.35168,0.35342,0.13145,0.080487,0.27743,0.38078,0.39593,0.31851,0.33878,0.27152,0.13979,0.37451
0.42442,0.39672,0.36972,0.3407,0.31729,0.12813,0.40518,0.45684,0.44745,0.35674,0.34473,0.42727,0.14965,0.44587
0.3886,0.39532,0.38198,0.33644,0.29272,0.22107,0.37983,0.42086,0.41592,0.37952,0.36513,0.37521,0.17212,0.40139
0.20925,0.16482,0.27134,0.2203,0.20653,0.26739,0.20564,0.2292,0.21027,0.25923,0.2237,0.27428,0.2503,0.20157
0.41398,0.40706,0.42984,0.41218,0.17796,0.17242,0.30988,0.41559,0.42242,0.42129,0.43531,0.29439,0.1916,0.37647
0.36195,0.32891,0.36604,0.32497,0.27839,0.22354,0.34447,0.38475,0.39528,0.35294,0.32681,0.35754,0.13848,0.35115
0.4905,0.4701,0.41804,0.40072,0.38505,0.17594,0.43147,0.50835,0.50801,0.43437,0.42225,0.50052,0.19808,0.49548
0.15024,0.086425,0.072523,0.11447,0.11129,0.12847,0.16753,0.22165,0.14118,0.13243,0.1493,0.2991,0.20384,0.27483
0.30067,0.34474,0.31409,0.30971,0.20788,0.21128,0.2293,0.34431,0.35679,0.2919,0.25359,0.29441,0.17994,0.32379
0.37344,0.36775,0.3749,0.3289,0.29487,0.23839,0.37049,0.41727,0.41299,0.36872,0.34889,0.40525,0.20658,0.41773
0.0611,0.072641,0.099858,0.15472,-0.09615,-0.026903,0.032738,0.08372,0.085589,0.088981,0.069299,-0.010665,0.05079,0.082543
0.21037,0.21863,0.1759,0.17527,0.12737,0.13167,0.15195,0.25309,0.23727,0.21039,0.21497,0.25438,0.1561,0.25417
0.41603,0.40616,0.37078,0.3591,0.33065,0.1831,0.34784,0.44106,0.44844,0.3854,0.37319,0.42358,0.22194,0.45387
0.44761,0.41894,0.36208,0.3335,0.42706,0.1949,0.29477,0.42722,0.38894,0.29622,0.30368,0.34145,0.039609,0.23696
0.58074,0.49108,0.41929,0.43272,0.5744,0.37658,0.519,0.58589,0.49988,0.43166,0.4318,0.57464,0.26468,0.50157
0.44374,0.4106,0.34872,0.36145,0.34168,0.19417,0.3707,0.41167,0.36682,0.28789,0.31906,0.35578,0.052093,0.33682
0.54326,0.4726,0.46381,0.44907,0.45563,0.23003,0.44991,0.5399,0.48933,0.45926,0.44879,0.50673,0.22429,0.45681
0.61368,0.53292,0.50137,0.52183,0.59416,0.41627,0.51134,0.60736,0.54058,0.50303,0.51359,0.54709,0.26337,0.49238
0.10094,0.081338,0.2042,0.17512,-0.048336,0.089054,0.12915,0.094006,0.10245,0.21107,0.21655,0.014791,0.14393,0.13308
0.33169,0.32786,0.25136,0.23761,0.41347,0.2816,0.23588,0.27674,0.30475,0.16486,0.18979,0.22544,-0.033309,0.17957
0.10525,0.043213,0.20216,0.18106,-0.049165,0.1381,0.10142,0.078736,0.057036,0.23387,0.23706,0.037478,0.19861,0.084452
0.18027,0.18045,0.11766,0.10919,0.015229,0.099077,0.21336,0.21505,0.20025,0.16108,0.13019,0.22424,0.22211,0.26534
0.19458,0.10296,0.11408,0.18217,0.14294,0.09075,0.19076,0.21433,0.090954,0.13727,0.1236,0.27378,0.12363,0.15753
0.37075,0.30152,0.26657,0.31406,0.36582,0.31189,0.27216,0.33281,0.2552,0.24494,0.30963,0.19255,0.033947,0.19198
0.41391,0.42058,0.29086,0.30781,0.36194,0.27883,0.33284,0.46086,0.42793,0.31898,0.34334,0.39444,0.12065,0.39667
