0.57117,-0.017456,0.47616,0.35835,0.55842,0.61912,0.3712,0.55401,0.093369,0.43585,0.38495,0.62342,0.4157,0.4353
0.47602,-0.13262,0.34869,0.27343,0.43665,0.51059,0.24567,0.4264,0.0027404,0.28956,0.30417,0.46537,0.16309,0.35157
0.15117,-0.079881,0.2959,0.18791,0.14272,0.28925,0.21553,0.11583,0.14226,0.29175,0.17764,0.13522,0.20015,0.20995
0.51341,-0.075552,0.48197,0.35561,0.39782,0.55282,0.34123,0.46972,0.11742,0.41976,0.38318,0.45255,0.23331,0.38988
0.36582,-0.27627,0.51918,0.28097,0.2358,0.50213,0.29568,0.37515,-0.0038912,0.50212,0.35989,0.37362,0.34786,0.35821
0.22597,-0.0060356,0.38372,0.19188,0.0026157,0.28617,0.2755,0.2373,0.22867,0.3522,0.28789,0.084145,0.21751,0.15071
0.37735,-0.28882,0.5182,0.26735,0.25952,0.52314,0.35596,0.37695,0.038888,0.49309,0.358,0.4005,0.39624,0.40319
0.425,-0.10106,0.47737,0.33301,0.37044,0.583,0.33329,0.38041,0.078267,0.46265,0.36399,0.44396,0.33059,0.37242
0.41849,-0.23924,0.52637,0.30461,0.34665,0.59156,0.36446,0.4019,-0.040644,0.52384,0.35548,0.4533,0.37663,0.46652
0.55182,0.1514,0.53581,0.47366,0.0035497,0.36556,0.36735,0.59197,0.41986,0.52459,0.50166,0.1147,0.12864,0.26361
0.48048,-0.093394,0.57184,0.42278,0.29,0.56332,0.41298,0.46135,0.18609,0.52126,0.45508,0.35847,0.28152,0.38277
0.53353,-0.13985,0.35422,0.26622,0.41152,0.48786,0.23987,0.4701,0.0097211,0.26351,0.28254,0.46036,0.15166,0.33241
0.24757,-0.31267,0.41837,0.16027,0.063945,0.30597,0.20554,0.27873,0.033534,0.39962,0.2648,0.21598,0.27756,0.23563
0.41963,-0.29214,0.46815,0.24003,0.37723,0.56821,0.31049,0.37887,-0.078865,0.48427,0.30212,0.46642,0.35853,0.4422
0.3204,-0.30794,0.51575,0.28722,0.15584,0.48848,0.31603,0.34034,0.06355,0.50836,0.34298,0.25245,0.34324,0.35882
0.37076,0.018243,0.37269,0.24516,0.11729,0.33919,0.28765,0.37084,0.2369,0.36089,0.31491,0.2134,0.21707,0.18965
0.33672,-0.29516,0.45352,0.18929,0.3209,0.51839,0.29102,0.30574,-0.094515,0.45181,0.25134,0.43379,0.35199,0.37786
0.2897,-0.086478,0.37689,0.21666,0.38495,0.49922,0.38949,0.22508,0.025596,0.35632,0.21696,0.42489,0.31448,0.40992
0.46709,-0.21819,0.54198,0.33613,0.39238,0.60331,0.3868,0.45882,0.031534,0.53015,0.39397,0.4903,0.36704,0.46196
0.42282,-0.21791,0.62344,0.40895,0.22026,0.57182,0.44381,0.43473,0.15889,0.58212,0.45884,0.34625,0.38305,0.42381
0.16688,-0.2493,0.30625,0.082518,0.025596,0.20314,0.10178,0.17403,0.052448,0.29807,0.175,0.11796,0.23916,0.14489
