0.68781,0.53533,0.56764,0.5758,0.61316,0.47833,0.62296,0.70559,0.65917,0.57271,0.50579,0.61746,0.40751,0.49884
0.41775,0.26333,0.54773,0.5399,0.24166,0.61944,0.23323,0.51411,0.47192,0.58479,0.47554,0.19323,0.49091,0.024873
0.43024,0.38968,0.37403,0.33763,0.28554,0.22046,0.39759,0.46165,0.4441,0.41047,0.31519,0.36055,0.2067,0.14134
0.35117,0.28967,0.54843,0.48648,0.23554,0.546,0.27364,0.39068,0.4466,0.5377,0.35484,0.15303,0.44992,0.069458
0.55815,0.49698,0.6111,0.59111,0.2801,0.54875,0.47113,0.60927,0.61247,0.63695,0.4478,0.26025,0.40889,0.20381
0.41864,0.303,0.53901,0.51571,0.30042,0.53368,0.34505,0.47697,0.49167,0.54952,0.40541,0.17641,0.40263,0.13131
0.46431,0.33421,0.56843,0.53433,0.27844,0.55459,0.34046,0.51334,0.52466,0.58232,0.43912,0.20427,0.44447,0.14354
0.49015,0.34104,0.50502,0.50004,0.28138,0.47226,0.36136,0.56817,0.54771,0.54908,0.41006,0.23357,0.33048,0.12723
0.55971,0.47777,0.62555,0.61088,0.32415,0.58263,0.45876,0.62193,0.60949,0.66493,0.5184,0.33615,0.48456,0.19392
0.54412,0.45156,0.49072,0.51973,0.27637,0.48959,0.42976,0.55896,0.49664,0.49981,0.39413,0.27838,0.31933,0.28342
0.4059,0.32104,0.53458,0.4993,0.21557,0.50478,0.31926,0.4649,0.5012,0.54096,0.36256,0.1306,0.37628,0.11012
0.57495,0.42769,0.52943,0.56797,0.40162,0.51993,0.45171,0.61817,0.56971,0.53602,0.43225,0.34468,0.34142,0.3178
0.48103,0.443,0.5947,0.55642,0.27763,0.54568,0.43624,0.53154,0.56472,0.61043,0.42431,0.20668,0.41329,0.19378
0.5078,0.5201,0.59651,0.54016,0.29946,0.52248,0.52046,0.53605,0.59037,0.58444,0.38034,0.366,0.42747,0.33965
0.52172,0.54449,0.56784,0.50267,0.25746,0.47105,0.54398,0.52146,0.57197,0.54799,0.32925,0.38588,0.38274,0.37136
0.48589,0.35656,0.54872,0.54872,0.32777,0.59402,0.38412,0.56766,0.55759,0.56091,0.41803,0.20754,0.39113,0.21835
0.57063,0.56519,0.63965,0.59248,0.30244,0.54491,0.55885,0.60286,0.63489,0.64394,0.44275,0.37483,0.44544,0.31181
0.38763,0.20051,0.25868,0.32375,0.3812,0.21012,0.30493,0.49025,0.42135,0.32279,0.33388,0.32985,0.13348,0.18313
0.51469,0.45941,0.61033,0.57019,0.27603,0.54656,0.43735,0.55484,0.57204,0.61331,0.4292,0.29796,0.46502,0.19874
0.49534,0.43759,0.60664,0.58044,0.24965,0.55388,0.41983,0.53029,0.53177,0.6181,0.4396,0.28503,0.46897,0.17366
0.36142,0.32154,0.46377,0.42762,0.24093,0.45025,0.32406,0.41101,0.457,0.47029,0.27469,0.2609,0.38745,0.12267
0.36587,0.26793,0.56679,0.56177,0.18399,0.58783,0.2197,0.43931,0.42009,0.60988,0.4944,0.14332,0.48236,-0.03617
0.61751,0.55958,0.55632,0.54216,0.31837,0.4365,0.54928,0.63112,0.58845,0.56069,0.39066,0.44375,0.32774,0.33498
0.45766,0.36679,0.37904,0.3864,0.36388,0.2909,0.4198,0.53248,0.49152,0.43357,0.35066,0.4425,0.22858,0.19135
0.61477,0.60643,0.39918,0.43768,0.26155,0.085216,0.57039,0.56418,0.52936,0.42081,0.34785,0.3884,0.02156,0.43304
0.53646,0.5319,0.29671,0.32194,0.33516,0.0088056,0.53102,0.49146,0.42319,0.3144,0.27834,0.50192,0.043355,0.38847
0.54298,0.55751,0.61495,0.5804,0.41724,0.49003,0.55905,0.53681,0.58606,0.60876,0.47653,0.45464,0.4312,0.42291
0.46237,0.37809,0.17034,0.23507,0.35388,-0.058885,0.40958,0.46543,0.3576,0.21317,0.24674,0.50742,-0.0096387,0.3053
0.56351,0.51746,0.40993,0.4281,0.48758,0.17138,0.54661,0.5504,0.51397,0.4225,0.40763,0.55139,0.1928,0.41785
0.51411,0.45031,0.49533,0.48981,0.39118,0.37789,0.49059,0.56471,0.55684,0.54356,0.39241,0.47602,0.33005,0.24655
0.39153,0.48621,0.62964,0.56942,0.3023,0.59199,0.42613,0.3844,0.52787,0.55754,0.40177,0.20235,0.46792,0.29855
0.51719,0.48625,0.57497,0.53121,0.23583,0.51011,0.48641,0.55563,0.58176,0.58431,0.35501,0.328,0.42375,0.26003
0.31947,0.28414,0.16427,0.22601,0.16589,0.0733,0.27958,0.24188,0.20933,0.13975,0.10588,0.17023,0.0019256,0.23013
0.46586,0.36929,0.34254,0.37872,0.2957,0.16172,0.43851,0.46474,0.41296,0.33799,0.28828,0.317,0.09582,0.34691
0.18188,0.10978,0.11771,0.18542,-0.14613,0.12774,0.021876,0.17757,0.11118,0.18027,0.086645,-0.04738,-0.021398,-0.034408
0.58195,0.48633,0.63412,0.64063,0.49969,0.54482,0.50812,0.61262,0.61571,0.62502,0.55133,0.42294,0.42448,0.35938
0.5243,0.45485,0.37443,0.41347,0.26685,0.2216,0.47103,0.49695,0.46871,0.42424,0.35759,0.33048,0.18423,0.39459
0.61311,0.59157,0.50955,0.53624,0.21577,0.28792,0.54888,0.58935,0.5684,0.52676,0.38442,0.32188,0.13129,0.38247
0.013185,-0.011761,0.026489,0.07026,0.1002,0.15502,0.046272,0.0053764,-0.00042842,0.033751,0.1096,0.1058,0.058895,0.15065
0.42622,0.52159,0.63233,0.5739,0.29281,0.53852,0.48889,0.3995,0.5354,0.58727,0.41056,0.25586,0.44266,0.34374
0.28528,0.17018,0.43351,0.44156,0.14103,0.52813,0.20938,0.37355,0.37126,0.4265,0.31332,0.1252,0.35152,0.11586
0.53126,0.56962,0.60807,0.57341,0.37597,0.52933,0.51965,0.50733,0.59794,0.55769,0.43078,0.31492,0.41726,0.38172
0.33334,0.31842,0.59368,0.56318,0.29607,0.59234,0.30135,0.42114,0.49807,0.60752,0.456,0.20889,0.51068,0.1419
0.54777,0.53075,0.32054,0.36543,0.37212,0.037894,0.55619,0.49097,0.45264,0.32232,0.28917,0.47941,0.053641,0.47069
0.52021,0.4481,0.27914,0.35019,0.31797,0.090313,0.46028,0.52436,0.45553,0.28683,0.28908,0.41738,0.030423,0.35052
0.45013,0.37102,0.5743,0.53391,0.34183,0.5539,0.38429,0.49804,0.55601,0.55111,0.41429,0.24232,0.43355,0.24733
0.4869,0.39209,0.42812,0.44677,0.48563,0.28988,0.46138,0.57086,0.50623,0.47045,0.42035,0.54724,0.27872,0.30168
0.49522,0.44012,0.56091,0.54226,0.29905,0.44819,0.40915,0.55582,0.52501,0.61066,0.46509,0.34717,0.35453,0.1005
0.60925,0.51135,0.49617,0.52651,0.4711,0.37162,0.53488,0.63317,0.55884,0.53582,0.49565,0.5435,0.30583,0.3761
0.63006,0.64353,0.60047,0.59562,0.38927,0.40988,0.61312,0.62394,0.64174,0.57046,0.44413,0.41694,0.30039,0.46273
0.45399,0.429,0.5986,0.57557,0.27476,0.60811,0.38387,0.5201,0.53969,0.5819,0.44862,0.21218,0.4633,0.22446
0.54237,0.46912,0.49182,0.49402,0.40465,0.30398,0.49264,0.58415,0.53216,0.5484,0.44207,0.51208,0.28464,0.2881
0.52777,0.4965,0.36558,0.36923,0.43447,0.13017,0.51485,0.48666,0.48203,0.3295,0.31929,0.4838,0.11439,0.42692
0.57432,0.59373,0.6835,0.65523,0.39506,0.60195,0.58296,0.6073,0.65543,0.66976,0.50807,0.40304,0.49906,0.42248
