0.75396,0.70187,0.71227,0.67244,0.71454,0.67172,0.52247,0.75451,0.66988,0.7102,0.67502,0.72782,0.71133,0.39429
0.6226,0.52434,0.61717,0.56512,0.52966,0.59292,0.27116,0.63124,0.46584,0.62218,0.57406,0.57785,0.61835,0.16669
0.53376,0.49696,0.52678,0.44396,0.52105,0.54931,0.39306,0.54271,0.43401,0.53474,0.46669,0.54954,0.54013,0.28134
0.46332,0.41659,0.45882,0.40001,0.50806,0.49291,0.22971,0.4444,0.38375,0.45368,0.44108,0.51146,0.51614,0.16655
0.61796,0.54841,0.59586,0.54405,0.61498,0.60984,0.33409,0.61647,0.52172,0.60681,0.56886,0.64486,0.64302,0.17627
0.58928,0.48654,0.5719,0.51421,0.57704,0.56736,0.25079,0.59065,0.47025,0.56911,0.5432,0.60404,0.60734,0.14318
0.5181,0.4136,0.48989,0.41629,0.53358,0.51423,0.19334,0.50479,0.39619,0.48214,0.44472,0.55354,0.56179,0.1276
0.5723,0.50925,0.53191,0.4965,0.57439,0.54431,0.34251,0.57622,0.45627,0.53093,0.48723,0.60454,0.57197,0.17535
0.61073,0.46774,0.59235,0.57207,0.58051,0.56745,0.30794,0.5798,0.41392,0.56519,0.57693,0.60185,0.62328,0.18158
0.60476,0.5075,0.6049,0.5471,0.57551,0.57261,0.2918,0.58564,0.46846,0.58426,0.55571,0.59919,0.62441,0.20226
0.66207,0.56733,0.61776,0.59688,0.63625,0.60548,0.33788,0.63983,0.50057,0.60586,0.58881,0.65088,0.63881,0.15791
0.58692,0.48259,0.57151,0.51802,0.50933,0.56899,0.27338,0.60726,0.41157,0.57961,0.52682,0.55979,0.57939,0.15662
0.54142,0.49366,0.51306,0.43313,0.54936,0.56681,0.31415,0.54768,0.4733,0.5263,0.45602,0.59153,0.58144,0.22645
0.58269,0.5772,0.58305,0.4861,0.57953,0.59239,0.41,0.57217,0.55743,0.57485,0.49902,0.60536,0.61716,0.29961
0.65858,0.59528,0.64275,0.57809,0.63562,0.64207,0.3763,0.65242,0.56665,0.64853,0.61706,0.66845,0.68433,0.23571
0.64234,0.59301,0.63295,0.55255,0.62539,0.61995,0.37998,0.64295,0.53632,0.6286,0.55701,0.6445,0.63512,0.24823
0.64153,0.59521,0.63777,0.56098,0.63263,0.64269,0.38211,0.63846,0.57437,0.64015,0.588,0.66,0.67385,0.23284
0.58607,0.51879,0.55292,0.50929,0.52267,0.5563,0.38443,0.60257,0.44107,0.56259,0.52523,0.55521,0.54707,0.24812
0.54099,0.434,0.51764,0.46894,0.52534,0.50106,0.21693,0.51059,0.40063,0.48922,0.47834,0.5332,0.55819,0.14474
0.40801,0.28826,0.38468,0.33435,0.43627,0.41103,0.11422,0.40079,0.30173,0.3741,0.38138,0.45943,0.47095,0.07694
0.21469,0.26618,0.22459,0.089502,0.31873,0.27518,0.24332,0.25309,0.25669,0.22454,0.10675,0.39086,0.31423,0.20488
0.5396,0.44186,0.51946,0.4573,0.56283,0.52006,0.24499,0.52321,0.42559,0.50077,0.48459,0.57713,0.57521,0.18414
0.5108,0.4044,0.49377,0.43617,0.50353,0.4694,0.2201,0.49086,0.39144,0.47794,0.45038,0.52047,0.54043,0.15223
0.50245,0.42188,0.44391,0.42396,0.47569,0.48343,0.34902,0.51015,0.31814,0.45749,0.43328,0.48934,0.45623,0.20087
0.63294,0.61105,0.65746,0.64003,0.54054,0.53689,0.42543,0.5868,0.55617,0.62359,0.61113,0.50365,0.55912,0.26444
0.58132,0.52811,0.55263,0.57204,0.5693,0.46596,0.51033,0.49902,0.42865,0.49112,0.48995,0.4855,0.47776,0.36161
0.58755,0.55807,0.6096,0.55497,0.5001,0.4698,0.48562,0.55287,0.48164,0.57866,0.50931,0.4741,0.4898,0.33681
0.54272,0.4046,0.51135,0.47296,0.47694,0.51556,0.24068,0.53405,0.28273,0.49745,0.46322,0.4799,0.50618,0.087312
0.60256,0.48462,0.56202,0.53599,0.57591,0.53057,0.36495,0.53428,0.37049,0.51024,0.47352,0.51105,0.52222,0.18219
0.60385,0.55134,0.58191,0.52116,0.56183,0.5788,0.41428,0.60058,0.49831,0.59473,0.53594,0.59024,0.5974,0.30669
0.5711,0.53971,0.59902,0.55857,0.49166,0.47149,0.38072,0.51305,0.49479,0.56522,0.50931,0.42224,0.46954,0.25202
0.60239,0.57428,0.61358,0.54097,0.5333,0.58426,0.33814,0.62004,0.56533,0.64644,0.59912,0.58362,0.62598,0.26233
-0.03309,-0.087487,-0.03654,-0.085972,0.029798,-0.025916,0.14999,0.0042143,-0.15843,-0.074901,-0.12575,0.047917,0.00089019,0.09971
0.31496,0.32196,0.33841,0.28741,0.28588,0.2398,0.37923,0.30359,0.24478,0.34363,0.27538,0.28385,0.27276,0.21989
0.29414,0.20676,0.3488,0.33969,0.095952,0.19374,0.032739,0.26511,0.1976,0.33017,0.32695,0.043008,0.17928,0.018336
-0.062692,-0.047047,0.016756,0.073968,-0.26268,-0.12827,-0.12744,-0.10176,-0.066974,0.02295,0.092316,-0.31993,-0.18684,-0.10923
0.37042,0.31025,0.34886,0.2805,0.43781,0.39658,0.36777,0.3742,0.19075,0.31654,0.24933,0.41398,0.36476,0.22483
0.55824,0.51754,0.61112,0.62061,0.37762,0.44889,0.35733,0.47672,0.46371,0.57358,0.5858,0.31264,0.4544,0.21438
0.07831,-0.013062,0.089723,0.13528,-0.080357,0.028665,-0.082114,0.08227,-0.077794,0.083448,0.11923,-0.098223,-0.030768,-0.11679
-0.45455,-0.40032,-0.40288,-0.36916,-0.5164,-0.4669,-0.42479,-0.39559,-0.3194,-0.3548,-0.31088,-0.46793,-0.42298,-0.28874
0.085689,0.10172,0.24179,0.31009,-0.10881,0.057296,0.071349,0.0035658,0.070539,0.22639,0.30067,-0.1956,0.0040653,0.031091
0.36207,0.32105,0.3953,0.43866,0.23152,0.31525,0.2155,0.21756,0.2894,0.32305,0.36351,0.082517,0.25339,0.13644
0.58817,0.55933,0.59499,0.54344,0.42903,0.46538,0.43615,0.58428,0.49072,0.58614,0.53309,0.45983,0.5015,0.30954
0.56755,0.56403,0.60025,0.53529,0.49882,0.50312,0.42037,0.56171,0.51579,0.58154,0.53854,0.52094,0.5409,0.29944
0.6673,0.589,0.60821,0.6109,0.59858,0.56905,0.38864,0.64116,0.5148,0.59375,0.58131,0.57027,0.56411,0.17912
0.65507,0.57964,0.60627,0.5722,0.61732,0.60659,0.39654,0.63361,0.51634,0.58634,0.55026,0.61258,0.61232,0.20767
