0.64943,0.52332,0.19194,0.13447,0.61032,0.37354,0.47442,0.62562,0.45476,0.12243,0.12754,0.42278,0.25851,0.42964
0.21446,0.13799,0.23166,0.27948,0.043018,-0.0091715,-0.031069,0.25746,0.083602,0.20982,0.23378,-0.051937,-0.038023,-0.10967
0.2394,0.14182,0.27402,0.28086,0.45452,0.28626,0.14922,0.26782,-0.032532,0.2159,0.18321,0.2883,0.22173,0.04635
-0.19507,-0.048782,0.11181,0.10905,0.15805,0.17031,-0.080966,-0.18254,-0.19372,0.003439,-0.052589,0.14201,0.11574,-0.15519
0.18538,0.28668,0.18583,0.15968,0.41023,0.21044,0.24065,0.23077,0.16163,0.10195,0.041453,0.29359,0.17856,0.19202
0.051757,0.0025117,0.29918,0.31032,0.25815,0.20864,-0.012602,0.060015,-0.11898,0.28504,0.14076,0.18352,0.24932,-0.1536
0.12814,0.12665,0.32859,0.34888,0.31388,0.25606,-0.012268,0.18698,0.0018598,0.33988,0.24734,0.24846,0.22766,-0.067367
0.14824,0.17485,0.1807,0.15744,0.38377,0.18795,0.14178,0.18466,0.05026,0.066225,0.025591,0.31025,0.18959,0.042881
0.21026,0.18361,0.11054,0.10816,0.50869,0.24818,0.12385,0.2757,0.05658,0.052511,0.039277,0.4053,0.28735,0.14624
-0.1149,-0.29918,0.27082,0.29181,-0.11586,0.048276,-0.23974,-0.11763,-0.28855,0.36419,0.28422,-0.016352,0.10491,-0.38637
-0.074078,-0.015941,0.040188,-0.0067361,0.32165,0.12235,0.022195,-0.0085489,-0.11112,-0.091218,-0.12209,0.25445,0.14293,-0.00016992
0.22601,0.20084,0.10787,0.15539,0.36396,0.13041,0.078461,0.25281,0.11977,0.042098,0.037069,0.20225,0.09033,-0.029721
0.1855,0.19954,0.068339,0.028787,0.48539,0.22501,0.14575,0.22965,0.046265,-0.015335,-0.05293,0.38853,0.20948,0.15995
0.26416,0.17721,0.19638,0.16775,0.53961,0.26347,0.17394,0.30368,0.04606,0.15642,0.12358,0.39256,0.28779,0.14612
0.1305,-0.056503,0.15421,0.13541,0.37285,0.10795,0.051221,0.15834,-0.14097,0.20616,0.15201,0.28917,0.24218,-0.053508
0.28216,0.13035,0.29349,0.35165,0.21342,0.12943,0.014801,0.30932,0.04598,0.30286,0.28389,0.072851,0.10446,-0.10722
0.26515,0.2252,0.19692,0.14315,0.52546,0.2976,0.22465,0.29678,0.074347,0.11725,0.063602,0.40075,0.3392,0.18052
0.13231,-0.065942,0.40159,0.40588,0.24443,0.21269,0.01835,0.12521,-0.13295,0.43876,0.36415,0.23632,0.28758,-0.12313
0.10576,0.13871,0.041552,0.052715,0.4419,0.23099,0.042254,0.13474,-0.014752,-0.030685,-0.056712,0.3917,0.27068,0.091708
0.17501,0.11363,0.13463,0.15416,0.52013,0.27361,0.07819,0.22743,-0.015887,0.098829,0.04498,0.43775,0.31246,0.07409
0.23052,0.15894,0.12346,0.080133,0.51204,0.26343,0.16891,0.26045,0.021953,0.076368,0.014477,0.36302,0.215,0.15844
-0.16035,-0.26922,0.25982,0.28631,0.075268,0.11688,-0.15673,-0.12051,-0.32953,0.31376,0.22212,0.17785,0.20123,-0.26707
0.20111,0.18314,0.07041,0.10077,0.47396,0.26556,0.065994,0.22095,0.084021,0.01071,1.5979e-05,0.38302,0.25916,0.13085
0.17467,0.0023049,0.38804,0.38407,0.24446,0.22199,0.024115,0.17366,-0.065586,0.44536,0.39192,0.18186,0.27207,-0.06473
0.44987,0.33302,0.28724,0.34422,0.35071,0.14647,0.31908,0.44457,0.26288,0.28539,0.25972,0.072386,0.051602,0.229
0.54253,0.4695,0.13791,0.18624,0.3827,0.14157,0.40332,0.53189,0.41966,0.11057,0.15245,0.083926,-0.021334,0.37563
0.4509,0.31207,0.27793,0.32591,0.32691,0.065607,0.31703,0.42042,0.23673,0.25376,0.24829,0.05896,-0.020439,0.20857
0.45994,0.29219,0.33999,0.38843,0.30917,0.17989,0.23352,0.44143,0.23206,0.375,0.34675,0.096577,0.099761,0.15432
0.53655,0.43863,0.12424,0.18309,0.31456,0.10309,0.27621,0.53946,0.39778,0.12308,0.18234,0.017232,-0.034277,0.27924
0.18042,0.044666,0.34737,0.34834,0.36993,0.26594,0.068634,0.19452,-0.088973,0.34428,0.30112,0.27604,0.27138,-0.0072253
0.40246,0.34862,0.038744,0.040661,0.26385,0.094483,0.2709,0.37743,0.37327,-0.0055066,0.039311,-0.063949,-0.093387,0.26426
0.23775,-0.046768,0.37006,0.39396,0.3575,0.25672,0.017772,0.24619,-0.1205,0.41965,0.37171,0.20881,0.2536,-0.095424
0.18985,0.10955,0.095851,0.12887,0.40135,0.1298,0.15341,0.25503,0.047862,0.044279,0.094416,0.37728,0.25177,0.067964
0.15587,0.099069,0.17431,0.18139,0.2427,0.067573,0.16308,0.18264,0.065753,0.20879,0.15336,0.25852,0.28428,0.15652
0.45967,0.35074,0.22229,0.2552,0.42841,0.20173,0.34467,0.44586,0.31037,0.19116,0.17898,0.11749,0.015707,0.23591
0.30861,0.2303,0.23717,0.26217,0.25754,0.054067,0.27576,0.31434,0.11238,0.21339,0.17791,0.081305,0.083747,0.15201
0.14269,0.076967,0.20202,0.22586,0.29314,0.14234,0.11107,0.15789,0.0077725,0.21042,0.12869,0.31088,0.31113,0.067845
0.38788,0.26545,0.2995,0.29942,0.20047,0.096685,0.29039,0.39865,0.27363,0.39233,0.36669,-0.0038045,0.051097,0.19285
0.21898,0.13786,0.090193,0.11114,0.35529,0.099715,0.16187,0.19883,0.030735,0.015213,-0.04503,0.19114,0.06315,0.079212
0.16925,0.086995,0.035354,0.024012,0.24768,0.014384,0.17816,0.17908,-0.017675,0.0059722,-0.031081,0.21767,0.1383,0.077203
0.33533,0.20559,0.21837,0.25663,0.42172,0.1796,0.19527,0.32702,0.078207,0.17979,0.19005,0.17266,0.090429,0.094005
