0.56226,0.38677,0.22625,0.23536,0.55596,0.42668,0.43409,0.57339,0.38704,0.25399,0.22274,0.45382,0.33919,0.44801
0.36775,0.046244,0.42302,0.46216,0.037323,0.06668,-0.17077,0.38851,0.10079,0.53377,0.54606,-0.055642,-0.0063045,-0.0052873
0.13176,0.024922,0.17472,0.15147,0.025054,0.094232,-0.067123,0.034447,-0.038942,0.10877,0.071398,-0.097439,0.029226,-0.03747
0.37841,0.15802,0.53015,0.5415,0.050715,0.10396,-0.13428,0.41855,0.17004,0.59449,0.59376,-0.008663,0.073922,0.021225
0.21008,0.076622,0.28449,0.21012,0.29561,0.26463,-0.036943,0.25888,0.08924,0.2779,0.19985,0.22035,0.19438,0.018986
0.34421,0.17552,0.50713,0.49018,0.04199,0.18833,-0.031529,0.30818,0.15035,0.55309,0.50536,-0.009738,0.15144,0.08286
0.2211,-0.029886,0.41538,0.37996,0.15707,0.2171,-0.16906,0.23999,-0.022879,0.47094,0.40426,0.16172,0.23682,-0.078173
0.42645,0.22975,0.49195,0.49234,0.055488,0.10983,0.040489,0.4003,0.26814,0.54552,0.51288,0.0038601,0.089536,0.18559
0.35317,-0.021969,0.42302,0.38683,0.32156,0.29075,-0.14747,0.36993,-0.019834,0.47564,0.4207,0.20174,0.18712,-0.066431
0.42017,0.15179,0.59226,0.62723,-0.070393,0.029866,-0.13905,0.39086,0.16472,0.63807,0.64318,-0.13731,-0.016979,-0.010132
0.35989,0.10016,0.50712,0.49267,0.16388,0.16624,-0.1341,0.40769,0.13685,0.58378,0.56445,0.085762,0.12963,-0.0090106
0.35879,0.071333,0.39153,0.43221,0.11669,0.14306,-0.12523,0.36451,0.1138,0.46927,0.48131,0.042978,0.084927,0.0183
0.18615,0.068413,0.15193,0.11267,0.31677,0.27441,-0.0298,0.13958,0.014201,0.12042,0.084786,0.16625,0.11809,-0.01521
0.22982,-0.039288,0.24225,0.23083,0.24959,0.20477,-0.05501,0.22885,-0.054668,0.24712,0.23338,0.082422,0.054472,-0.031363
0.2311,0.064173,0.2706,0.2133,0.21584,0.25591,0.036004,0.22942,0.082087,0.28168,0.25631,0.057796,0.14937,0.10515
0.34043,0.026637,0.426,0.4444,0.048262,0.10567,-0.19646,0.30388,0.037327,0.51688,0.50741,-0.025229,0.047994,-0.033923
0.3593,0.12729,0.35628,0.29603,0.30188,0.29427,-0.031716,0.30214,0.093548,0.34267,0.26785,0.18566,0.20152,0.043639
0.37514,0.13487,0.44951,0.46379,0.011648,0.089578,-0.10658,0.29592,0.18182,0.52596,0.49984,-0.057761,0.06885,0.083248
0.21898,0.10987,0.41161,0.35422,0.18725,0.20755,-0.050769,0.29121,0.085355,0.43384,0.35992,0.22729,0.24081,-0.0026406
0.20944,0.11613,0.46283,0.39885,0.1122,0.21605,-0.024616,0.22154,0.10951,0.47134,0.3764,0.12816,0.25183,0.057799
0.29484,0.13174,0.28391,0.23769,0.3366,0.33482,0.046957,0.25634,0.072025,0.25489,0.22885,0.10269,0.15249,0.035898
0.41943,0.21987,0.62794,0.6333,-0.040381,0.0788,-0.021363,0.3803,0.21724,0.66623,0.63286,-0.08767,0.075607,0.11407
-0.086198,-0.13218,-0.094505,-0.12638,0.19524,0.15932,-0.043631,-0.14219,-0.18003,-0.11276,-0.18582,0.25396,0.15174,-0.16814
0.39817,0.12594,0.45661,0.47433,0.015863,0.075132,-0.10869,0.35136,0.14474,0.52151,0.52551,-0.10033,0.00306,0.083308
0.54473,0.10471,0.49088,0.50029,0.01541,-0.011476,-0.019963,0.5035,0.13658,0.54441,0.54325,-0.14452,-0.097022,0.15499
0.28672,0.17041,0.11199,0.13885,0.26502,0.22794,0.23463,0.12407,0.06411,0.033388,0.054881,0.050732,0.024176,0.186
0.52382,0.19893,0.60713,0.64195,-0.086859,0.029528,-0.03245,0.41857,0.15202,0.61161,0.62005,-0.26162,-0.10253,0.10506
0.34777,0.16778,0.18343,0.20852,0.34767,0.28756,0.21019,0.22898,0.086565,0.15437,0.17168,0.17589,0.12067,0.16982
0.33893,0.19917,0.14903,0.16106,0.3457,0.25254,0.25564,0.20597,0.098912,0.08664,0.085444,0.19473,0.095183,0.18893
0.20643,-0.036962,0.30723,0.30503,-0.04364,-0.022827,-0.17737,0.1228,-0.066635,0.32427,0.31711,-0.12485,-0.039584,-0.10579
0.357,0.035472,0.24633,0.29748,0.24202,0.2353,0.063063,0.26121,0.025636,0.25475,0.31894,-0.01042,0.033549,0.11245
0.12873,0.072403,0.19432,0.14508,0.10867,0.1452,0.00018291,0.10207,0.038927,0.20281,0.13476,0.12594,0.18066,0.060435
0.4071,0.24228,0.35528,0.40521,0.22081,0.22865,0.22177,0.28813,0.25301,0.37446,0.38102,0.065875,0.069588,0.2641
0.11952,0.10243,0.10696,0.12467,0.049031,0.053889,0.16625,0.18343,0.18035,0.18386,0.16824,0.079925,0.084825,0.18178
0.49204,0.14932,0.49415,0.53483,0.086484,0.090069,0.0078165,0.4212,0.15993,0.52835,0.56071,-0.11587,-0.037266,0.14421
0.31056,0.16608,0.36819,0.3718,-0.093632,-0.042402,0.010803,0.28398,0.20499,0.39664,0.40485,-0.14593,-0.060368,0.10732
